ID	CD45	EpCAM	casp3	CD45RA	CD69	PgR	CD56	TCRab	HER2	CD25	CD44	PanKer	TCRgd	pSTAT1	TIGIT	CD27	VIM	Ecad	PDL12	CD28	KI67	FoxP3	ER	CD45RO	CD19	CD24	CD38	CD8	EGFR	CD3	CD20	pS6	HLADR	CD4	PD1	Hist1763	CD16
pas24	153.9936981	1.047973037	2.163957834	119.7385941	11.42031956	1.452741623	0.08380501	2.845813513	0	0	78.25917816	0	0	1.422176361	0.812672079	93.81407166	6.086951733	0	7.371098995	13.65319729	0	0	2.811808586	7.309303761	0.748992801	2.523638725	3.084864855	146.8143768	2.484784603	101.7794037	1.857908845	12.15370655	2.072468281	1.433856249	3.026037455	16.1625843	0.323959589
pas25	242.3873138	0	1.154322267	52.07795334	11.03220654	1.56494689	0	6.50970459	0	0	60.26709747	0	0	1.889505267	0.105846517	80.35339355	11.98877048	0	3.897509813	22.22128868	0	0.438901603	0.675496101	10.92059803	0	2.09009552	3.60039854	185.5072479	2.452899218	140.6196442	2.115577221	7.119868755	3.840574026	2.366028547	1.341373324	45.7088623	2.252994537
pas26	265.1020813	0	2.675495982	182.735321	11.27297831	1.288990915	0.351356506	6.592750549	0	0	156.3042908	0	0	0.1664031	1.087379932	115.1136856	14.83498526	0	6.992851734	20.32336998	0	0	0	7.144958735	0	5.124919891	2.930042028	141.7176056	0	136.3671341	2.206251383	2.694371462	1.012845397	0.433245108	1.496937752	24.55730534	0.210793823
pas27	126.0844269	1.296141982	1.613548994	87.21868896	6.191126823	0.922109008	0.296478003	5.600797176	2.201405048	0	52.29424667	0.496544987	0	0.75118798	0.089993	43.70938873	4.916913033	0.517336011	3.540896893	14.34169197	0.06216	1.951985955	0.732621014	6.915018082	0.176855996	2.83812499	2.699789047	98.89147186	0.899631977	76.70623779	1.53629601	6.470579147	3.356117964	2.235500097	0.63883698	22.12443352	0
pas28	166.5109406	0	2.206285954	98.00914764	9.68770504	2.101794243	0	6.845927715	0	0	52.26163864	0	0	2.732778549	0	8.468062401	15.08658695	0.055225376	3.899270058	10.83673954	0	15.91593742	1.051745772	3.385560274	0	1.270644903	1.327310324	91.66078186	5.716151237	110.3895264	1.611260295	74.04574585	4.584696293	2.06959796	73.00054169	46.67319489	3.296506643
pas29	135.8500977	0	2.675315499	336.6127319	12.84972525	1.387658954	0.0109648	6.374681234	0	0	37.2968483	0	0	2.069921851	0	93.30471802	6.197575569	0	9.099895477	16.78288937	0	0.369074613	0.353706777	3.567728162	0.057277307	1.272532284	4.574092388	135.6112442	1.393270016	115.0783043	1.955916524	6.573485374	1.50701791	1.451631546	0.307744786	34.019804	0.460629418
pas30	178.1088715	0	1.97993356	51.91317558	8.787305832	2.544528484	0	4.996953487	0	0	95.44665527	2.868202925	0	1.860209286	0.726127297	109.4086266	11.02097988	0.305473834	3.943385124	21.84446239	0	0.821031332	1.669910431	7.084280014	0	2.520843267	2.702293873	182.14534	1.671733677	121.2108917	1.655371726	4.842781305	2.989498019	1.419637799	0.692572236	27.40269089	0
pas31	162.0475845	0	1.300341725	9.397169113	5.985955715	1.890655816	0	10.6503377	0	0	59.3482132	0.076019116	0	2.882526517	1.004287958	5.302066803	12.84132767	0.446548015	1.294229925	14.00833702	0	12.25738001	1.625876784	34.61564827	0	1.718424559	2.422306657	120.7290001	2.020095348	88.80328369	1.554088235	35.55366898	5.576272964	2.29011941	39.1704998	39.76236153	1.286706626
pas32	174.0670929	0	0.829495966	6.463680744	7.457194805	2.332792521	0	11.02583885	0	0	57.8757782	0	0	2.58059454	1.117386818	5.910857677	22.73703003	0.551582694	0.602996886	14.02682877	0	12.62690258	1.991924644	52.58014297	0.224076062	1.536347389	1.540318489	135.4128113	0.742724717	97.65881348	2.064565659	42.9283638	3.71057725	1.872096658	51.89536667	56.27413559	1.493827581
pas33	137.3889694	0	2.822960854	279.9875946	9.002554417	1.503967047	0	3.447431564	0	0	57.13541412	0	0	1.125407219	0	72.4536705	6.025635004	0	8.09829092	12.76597643	0	0.113000549	2.161523938	5.183182478	0	1.534816742	5.463608503	110.0134392	1.090240896	94.17531586	0.990918875	12.07948208	1.350518107	1.441951632	0	25.44838142	0
pas34	230.2197876	0.155405216	3.444193721	17.43707085	16.1631422	3.822761655	0.650835961	4.688267469	0.286639795	0.123983055	99.57416916	7.142455339	0	7.355786324	3.883333445	82.44464874	17.32696915	1.175654709	16.50911617	17.59666443	1.668567896	4.255174637	3.091758013	19.53545856	0.741119534	3.398908734	4.156347036	120.3643341	11.82044172	114.4061203	2.29707706	8.214032173	3.559082031	2.279806256	4.094175339	26.66666508	1.909236073
pas35	236.0861664	0	1.19574213	3.348439932	19.94952202	0	0	4.449512482	0	0	176.3125458	0	0	0	2.451694489	44.67330933	13.94632626	0	0.273549616	13.21575832	0	0	0.716714859	74.3736496	0	5.790677071	6.886167049	141.5428925	0	108.6588287	0.901717603	1.882907152	4.65525341	0.075304925	6.562579155	13.65870762	0.258863747
pas50	371.2200623	0	1.564302564	23.80458641	7.486236095	0	0.155246139	5.602133751	0.571996868	0	85.47018433	0	0	3.132760525	0.600460887	111.4604263	61.85076523	1.45759809	2.177514076	24.03904152	0	0.611900091	3.134823322	11.09922886	0	2.069885731	2.228097916	284.9421082	3.70721364	90.44458008	1.177336454	1.855062485	2.889453888	1.496706486	0.606326759	96.19767761	0
pas51	431.2887878	0	1.81717062	12.73546791	7.013901711	0	0.831119061	7.946817398	0.863907278	0.033873532	106.0434647	0.095610984	0	2.819972038	2.222956181	133.4156952	48.68120956	1.559644699	2.408816338	27.76935959	0.465735197	1.1033777	2.826117992	28.06263161	1.134848237	3.582250118	4.506933212	326.8348389	3.774903774	123.3151932	1.87155652	2.352187157	9.357433319	1.619381666	2.132878304	41.64575195	0
pas36	179.9607391	0	2.746576548	98.80883789	10.40433025	2.365461826	0	6.379857063	0	0	66.93431091	0.014407196	0	2.314691067	0.316004276	97.28314972	7.897387981	0.476699561	5.202701092	17.41349792	0	0.572208583	0.859623015	6.634405613	0.353505403	2.205217838	2.279103518	129.8053131	0	130.592865	2.302159786	23.29086304	2.664316177	2.077073812	0.933345377	19.56322861	0
pas37	196.4308472	0	2.519191265	198.8660583	10.73576164	1.681253433	0.121995162	4.430121899	0	0	70.94079971	0	0	0.988287896	0	72.57177734	9.051263332	0	6.194096327	15.67582226	0	0.070751589	2.710809946	4.786068678	0	2.346210599	3.962321639	158.4538879	1.12874198	117.7562599	1.645363986	8.975158215	1.515603065	1.373971224	0.685628623	29.83474541	0.298407778
pas52	429.8467407	0.361085042	4.46321106	243.0836258	18.12170792	0.315167353	1.694929004	7.752811432	1.003147542	0	136.3669815	0	0	2.204293609	0.666323721	161.1634674	62.45798302	1.242686987	6.541932583	31.5386858	0	0.253960475	1.473857701	4.306225538	0	3.558119893	4.044372082	337.5727081	3.165312529	154.513298	1.766763866	1.685690284	8.049369335	1.103629529	2.293437362	76.74713898	0
pas38	294.9562073	4.13726759	2.915424585	30.70270157	11.13717842	1.337419868	0.906981885	5.676719189	0	0	140.0531158	0	0	0.934155226	2.231817007	95.6063385	3.510840654	0	5.473381519	21.03330612	0	0.860917628	3.44013238	61.74610901	0.834973454	4.742936134	2.951658726	169.3841095	1.219649673	148.5540161	2.935025215	16.05442429	6.227159977	2.68046999	1.508599639	11.53140068	0.171144441
pas39	185.7649918	0	1.854052901	229.2823181	8.481909275	0.499466076	0	7.888978958	0	0	77.20087433	0	0	0	0	80.94289017	9.861766815	0	7.436081886	16.85447025	0	0	0	5.75267458	0	2.489723563	2.414146781	150.3364029	0	111.0096512	1.026193917	3.930063248	0.607297301	1.116027594	0	26.08407211	0
pas40	319.1095581	5.606289387	1.142697096	2.434471607	20.173666	1.663665056	0.345290989	5.767446518	0	0	114.7292709	0.076216586	0	2.632420301	6.687142849	87.8601532	50.15107346	1.194762349	1.501667142	28.52134323	0.056198798	1.620616078	3.223773718	124.5120697	0	3.788063526	4.120735168	230.2625122	1.411939144	149.7687378	2.608254194	4.750561237	7.150612354	1.394594193	9.676365852	34.81167603	5.284742355
pas41	313.1335449	0.261418045	3.999299526	421.6582642	14.88279629	2.148074389	1.346764445	9.611083031	0.605245233	0	149.9125977	0	0	0.426351368	0	102.8159561	18.77421188	0.090503834	13.66219521	25.71303749	0	0	0	1.955832958	0	5.177636147	3.375462294	132.3820801	0.188113198	164.9405212	2.329980135	11.27090549	2.643327951	1.404062986	0.040330853	36.10420609	1.152089357
pas42	124.6425476	0	0	43.46909904	5.37678194	0	0	3.679876804	0	0	84.77500916	0	0	0	0	51.53466988	6.845127821	0	2.786456943	13.39653492	0	0	0	14.24254322	0	1.627522945	0	78.26285934	0	65.31911469	0	10.18959045	0.854561716	1.249524534	0	21.8695116	0
pas43	324.2370911	0	0.640476823	7.396325827	15.90354919	0.973640561	0.536691934	4.71065712	0.720190257	0	186.8188705	0	0	0.518012434	5.410771132	71.37950516	15.32504797	0.970508665	2.072874546	22.43424225	7.014536858	1.209439695	1.000955403	50.6523037	0	5.94939661	2.339419365	93.55392075	1.124817252	120.1606331	2.276097894	4.440290689	2.78374052	0.652019799	6.164431572	10.96004581	1.494546294
pas44	180.848877	0	1.747086406	58.44495392	15.64422512	1.357642174	0	3.834858179	0	0	124.3675308	0	0	0.313150555	0	108.9066238	15.98854256	0	4.714067936	14.59877682	0	0	0	15.36337376	0.545196176	3.567321777	0.408429831	136.599472	0.076370046	97.68814087	1.698125482	4.858123302	0.799461544	1.45344305	1.030683398	35.17660904	0
pas45	152.250824	0	2.247762918	62.85757065	19.54242706	0	0	3.934925556	0	0	93.55255127	0	0	0	0	61.65977859	16.09396362	0	3.325728655	9.827840805	0	0	0	8.492032051	0	2.178315163	0	78.47057343	0	81.04516602	0.503883839	2.321847916	1.488404751	0	0.881092966	20.1375351	0.103143744
pas46	229.1399078	3.182276249	1.386363506	6.150701046	15.14424229	1.271799088	0	5.154230595	0	0	105.8406754	0.583726287	0	1.958523154	6.630312443	71.78161621	8.168548584	0	3.432467461	19.77487755	0.084133774	1.043849945	6.169742107	111.8154373	0.875631273	3.340228081	3.380887508	146.9904938	3.169689894	120.1502609	2.934700966	16.10277748	6.143405437	2.411100864	9.222598076	14.37212276	0.61644274
pas47	225.9525604	4.79122448	1.937722802	5.173679352	34.31188965	1.870529532	0.122913457	3.596545458	0	0	133.0702362	0	0	1.854408741	5.497667313	60.06372833	15.66036987	0.462391406	2.203925371	17.53521538	0	0.686428964	5.142843246	89.58528137	0.376481742	4.021990299	6.230246067	163.1483765	1.842093825	114.7173843	1.401144743	9.141901016	6.50372982	2.052843571	9.90681839	19.57473946	0.619648278
pas48	251.7826233	2.905327797	2.863001108	9.917718887	7.073746681	2.49021101	0.709714592	11.47834396	1.078451872	0	164.7911224	8.086494446	0	1.987489581	2.883804083	54.25028229	18.25753212	2.414373875	2.19090414	28.18178177	1.656529903	5.946585178	4.704440594	100.3731232	2.126680851	6.527052879	4.300396442	157.2466736	4.473461628	117.5858612	2.829532623	10.11795521	7.33485651	2.00080061	3.408789635	50.79677963	2.239120722
pas49	185.5510178	0	0.803857058	103.7806625	11.4678793	0.035497166	0	10.88826609	0	0	140.5164261	0	0	0	0	86.76149368	18.97548866	0	5.007953882	34.4054985	0	0	0	11.22255754	0	4.214937925	2.463781357	169.0523834	0	112.2679977	1.063014507	2.170503497	0.574473351	1.349891126	0.439040422	45.528265	0
ctr10	302.5466309	4.221843481	8.334311485	150.6048965	8.506032467	3.000778437	2.335051775	7.41004777	5.745723009	0	85.18909454	2.57414937	0	2.582598925	1.169397473	39.63413811	10.56418991	2.456353307	8.35784483	18.51499844	0.789489955	4.069125175	2.072593689	15.73046923	0	4.848536491	2.583651662	260.8644714	2.333757281	129.7372131	1.033791125	22.73384476	2.025226116	1.08798629	1.291297138	32.37327576	0.413634002
ctr11	480.1672668	3.59927702	4.469565868	101.9726944	8.111650467	0.324365705	1.551018476	7.487407684	4.109523296	0	115.3178482	0.272439033	0.155721754	5.222062111	0.883396983	200.5666809	50.55792999	2.057358027	4.735541821	31.89209747	0.558715224	2.235876799	2.58494854	4.371745586	0	3.671067715	5.058729172	470.1022339	4.266401291	119.844429	1.558992147	1.345948458	0.343325496	0.179459319	1.238714933	43.44527054	0
ctr2	203.8572922	0.179356091	7.129634142	290.2702484	8.826386929	2.777316928	1.640485287	3.755129814	2.107041717	0	59.8497467	4.896206141	0	7.056633472	1.016103268	107.8922691	12.75170326	1.223602533	21.67576694	15.2606926	1.84352982	4.5872159	1.812727332	5.845159292	0.349211812	2.849158645	4.88740921	235.3730316	9.007676125	133.7115479	2.383227825	13.73554134	2.351732612	1.573998213	1.362207413	29.48278904	2.469952941
ctr3	239.2117767	1.836952865	5.295956373	125.2593193	7.043827057	1.751249075	1.877907217	5.478236675	1.611513138	0	99.57133865	2.842889428	0	4.053056955	1.071927011	0.657658786	6.245817423	0.455736503	16.4949131	15.25708866	1.176969349	3.264068246	1.861573279	14.32017803	0.221781284	4.426847696	5.630400419	288.7848969	6.052905321	148.7059937	1.123441994	7.019995451	2.95947051	1.04868263	1.531945646	15.10225773	2.05495894
ctr4	110.8898849	1.882275105	5.125143051	99.46131134	6.055364609	1.829704762	0.567413568	2.677544117	15.23213005	0	18.33008385	2.175503254	0	3.556774139	0	52.73838043	13.25586128	2.401263237	6.474545479	8.17416954	1.2099967	3.98350668	2.462482691	10.57979488	0.136038452	1.193335772	3.170161963	125.5914917	3.677147865	84.86767578	1.11780715	29.92532921	1.611835599	1.01759398	0	42.10496521	1.885358691
ctr5new	227.7469711	2.543321609	6.309403658	218.5921555	8.671248436	2.11616993	1.512968242	4.994390011	4.742466688	0	68.25090027	2.052411079	0	3.322305202	0.298387721	46.58063316	13.74214983	2.16802454	10.0775938	15.0775857	1.164470077	5.557971954	2.267492771	11.14189148	0	3.817280054	2.586308837	303.5170288	0.510801792	136.4113617	1.411268651	29.12345219	2.131637573	0.985969752	1.11885798	32.42664146	0.709905297
ctr5old	197.6336975	6.290421486	11.47306299	79.48234177	5.490821362	3.288085103	0	4.649883986	3.51377213	0	69.34523773	7.176534891	0.969378293	6.10982728	0.408373117	70.95967865	14.47364044	7.40166235	8.460145473	11.97967339	4.205871105	3.637655973	7.419198275	25.03370667	0.601525992	4.696835279	4.651775599	223.3040466	0.180274367	140.5926056	2.380408406	67.56694031	2.749152303	5.259835482	0.95079276	65.0636673	2.20549798
ctr6	185.4225159	0	2.073292494	180.2406158	5.795958042	0.264251977	0.702718616	1.7723943	0	0	56.55095291	0	0	0.833844781	0	29.86002159	11.22127247	0	5.929036617	9.685631752	0	0	0	8.764313698	0	1.274979949	0.729282022	219.1865997	1.492110014	121.3206863	0.15929696	2.64937377	0	0	0.580098152	23.82192993	0
ctr7	381.0299377	98.68103027	10.59923601	186.717804	13.80583239	2.379053473	4.691755056	5.439743519	14.9964366	0	177.9445267	11.31064415	0	0	1.948818862	59.76845932	22.6526947	7.549460649	20.56562614	19.79965878	4.678548813	13.18104267	10.71144199	25.71824455	0	7.569254637	3.130649447	372.2327728	14.98980188	187.6774826	0	81.96888351	12.66187763	4.42327857	4.170841217	40.86737442	1.528758347
ctr8	302.5466309	4.221843481	8.334311485	150.6048965	8.506032467	3.000778437	2.335051775	7.41004777	5.745723009	0	85.18909454	2.57414937	0	2.582598925	1.169397473	39.63413811	10.56418991	2.456353307	8.35784483	18.51499844	0.789489955	4.069125175	2.072593689	15.73046923	0	4.848536491	2.583651662	260.8644714	2.333757281	129.7372131	1.033791125	22.73384476	2.025226116	1.08798629	1.291297138	32.37327576	0.413634002
ctr9	302.5466309	4.221843481	8.334311485	150.6048965	8.506032467	3.000778437	2.335051775	7.41004777	5.745723009	0	85.18909454	2.57414937	0	2.582598925	1.169397473	39.63413811	10.56418991	2.456353307	8.35784483	18.51499844	0.789489955	4.069125175	2.072593689	15.73046923	0	4.848536491	2.583651662	260.8644714	2.333757281	129.7372131	1.033791125	22.73384476	2.025226116	1.08798629	1.291297138	32.37327576	0.413634002
