ID	CD45	EpCAM	casp3	CD45RA	CD69	PgR	CD56	TCRab	HER2	CD25	CD44	PanKer	TCRgd	pSTAT1	TIGIT	CD27	VIM	Ecad	PDL12	CD28	KI67	FoxP3	ER	CD45RO	CD19	CD24	CD38	CD8	EGFR	CD3	CD20	pS6	HLADR	CD4	PD1	Hist1763	CD16
pas51	403.1157074	0.668681651	3.256516576	11.91250277	8.70670557	0.593624741	1.836911559	9.764242172	2.808143973	3.229016423	109.7357101	1.095499754	0.360262766	5.388318062	2.807097197	107.0835457	56.16628647	2.228725553	2.644345522	42.73679733	1.202752948	2.679760337	4.732952356	88.58539963	1.691804767	3.68151772	6.194826603	174.8686295	4.144082546	135.7717056	3.52363348	4.987633705	18.12452888	96.69352341	5.769023418	78.02034378	0
pas36	189.8556976	0	1.571533322	7.841115475	5.79849577	2.100644112	0	6.287305832	0	2.948547602	113.004715	0.387116164	0	2.997071266	0.998037219	65.66912079	8.516327858	0.653126419	1.316449642	28.44322014	0	1.11808145	1.9506284	66.48724365	0.748584867	3.708414316	1.891249061	102.4873047	0	128.6580505	1.895473003	24.01206398	3.670710802	98.75030518	1.345399499	27.51702309	0.120362364
pas37	230.0676575	0.203525983	1.335309267	6.370388985	10.68057632	2.013065219	0.157715201	4.175786495	0	8.48214674	120.6391754	0	0	1.141869545	0.321023822	50.36173058	14.51419067	1.119187117	1.714559078	29.2260828	0	1.379384816	5.804342985	83.77347946	1.370513201	3.659284234	2.583343506	119.3488045	1.321903825	123.7056007	2.132898092	6.258820534	4.104404211	100.8977623	3.179240227	30.72771072	0.404249102
pas52	457.6490173	1.965111852	3.712362528	14.28913784	25.22454453	0.552349627	1.535695553	10.71510983	2.20858264	1.37617147	172.0194397	1.048084497	0.243757635	4.098912239	3.632577896	150.1141357	60.92731857	2.360775709	2.764389515	48.57239532	2.065153599	1.575248003	3.945674896	80.00982666	1.0714221	4.775556564	7.783688068	244.2073822	4.633080482	179.3547974	3.227277756	3.597209454	13.25755787	170.7398987	12.75158119	105.6475143	0
pas38	416.144577	4.32793355	3.089235187	25.94301224	17.99868298	2.290438771	1.647139907	9.76336956	0.117630035	4.394844294	232.0623016	0	0	2.192064166	2.529759884	122.131237	5.516076565	0.420235455	6.555377007	38.11822701	0.587816566	2.582445383	6.28694129	175.553566	1.500679851	7.733360291	4.917793512	135.2125702	1.717092454	244.4615784	4.398143768	23.3741684	10.91604424	136.9573135	4.311012745	18.7227993	0.477556095
pas39	248.0314484	0	1.574743867	142.409935	10.88591862	0.955040008	0.262592658	12.52859402	0	0.952674687	121.634243	0	0	0.24144236	0	90.02108002	11.29976559	0	6.144392252	29.10136032	0	0	0.548926979	51.39995766	0	4.499300241	4.982054472	108.8073921	0	152.7527695	1.425814152	3.592350364	0.848648667	105.9599075	0.117407039	29.93840122	0
pas40	297.0387878	7.186404228	1.195534587	3.061961174	9.065939903	5.770403862	1.050471902	2.135819912	0.031528939	3.146545887	166.8998413	2.166378736	0	4.801809788	10.01412106	98.41093445	75.31168365	0.351570636	2.701067686	32.15995789	0	1.314577341	6.976573944	129.7171936	1.00482893	7.320340633	3.707051039	207.9647675	2.55683279	111.2557602	3.671319008	5.648900509	7.654240131	102.3611679	3.636856556	64.43608093	5.187107086
pas41	360.3676147	1.04463917	3.804393888	125.9156609	26.75292015	2.260285854	3.522786856	11.54913807	0.746345967	5.359920502	184.489502	0	0	1.757954121	2.82799685	89.84442139	20.06216145	0.718289286	8.264667749	46.24162292	0	0.039436882	1.160107195	95.74287415	1.185942113	6.881254435	6.619878531	116.0249329	0.362651378	216.0568161	2.421277165	10.17882299	1.836461306	102.1744156	2.172785759	36.13456917	0.527275383
pas42	172.2552643	0	0	36.02002716	8.936890125	0	0	7.918469191	0	2.842181325	123.8780479	0	0	0	0	60.51125145	10.73784113	0	2.273865938	20.27957439	0	0	0.214916661	52.7938118	0	3.072288871	1.18371433	64.49442673	0	104.8799782	0.732658148	11.58730507	2.234805226	92.99315643	0.211081319	27.42305279	0
pas43	274.3845825	1.384034276	4.406435966	6.176895618	8.783584595	4.073729515	2.988116026	7.294452667	2.067927837	9.899043083	311.5867615	1.33967793	1.649074793	5.495584488	0.154073536	56.11810684	24.81588554	3.820586443	3.547765493	20.46593285	6.734992027	0	3.097183704	53.0831337	0	5.493964672	0	83.44828033	1.091038465	121.4458084	3.733620882	9.517892838	1.785521626	77.09929657	0	11.93693924	0
