ID	CD45	EpCAM	casp3	CD45RA	CD69	PgR	CD56	TCRab	HER2	CD25	CD44	PanKer	TCRgd	pSTAT1	TIGIT	CD27	VIM	Ecad	PDL12	CD28	KI67	FoxP3	ER	CD45RO	CD19	CD24	CD38	CD8	EGFR	CD3	CD20	pS6	HLADR	CD4	PD1	Hist1763	CD16
pas35	171.3100967	0	1.949105501	6.467867374	30.03028202	0	0	0.407005057	0	0	129.3661575	0	0	0	2.699563503	35.34947968	18.82819653	0	1.162451804	16.28861427	0	0	0	24.70175362	0	4.405429363	8.946031094	4.110829592	0	118.7659569	0.527191788	1.459006608	5.169341564	1.755451679	1.37991637	11.49007368	0
pas50	356.7359314	0	2.173365474	3.31705308	9.586438179	0	0.352027804	2.008664966	0.059867259	0	76.1169281	0	0	2.696514845	2.247835517	90.82735062	61.34794235	1.577697217	0.548800528	33.50898933	0	1.052358687	3.410364747	59.4660759	0.287584499	1.454524934	0.960180253	1.693295419	1.410122931	85.35670471	1.301027715	2.988341331	2.073032975	2.176796317	0.887790203	70.48471451	0
pas51	344.3266602	0	3.911886334	61.78682137	15.85612965	0.720515043	1.339185119	3.860501289	1.117754877	0.46788004	96.64784241	0	0.411918074	2.701375723	3.701738715	163.9052429	20.46762943	1.399572432	3.361442447	40.45106697	0.885107279	0.666656375	1.759840012	3.000081897	0.664976507	3.041436076	9.078630924	2.364980936	1.492712677	125.6337242	2.13175118	2.201560855	11.96520042	4.262809515	1.532742381	27.69947529	0
pas36	167.533493	0	2.628780961	45.59537315	12.55217075	1.514098048	0	1.853790998	0	0	53.72361183	0.007541724	0	2.042100787	4.049958229	73.85677719	5.739195347	0.267599046	2.944996476	16.9060936	0	0.374559835	1.06914854	7.726497173	0.117062792	1.306614757	1.328314126	5.273656368	0	101.5861778	1.968747795	15.32908535	2.197725177	2.395186663	1.873018324	14.64984131	0.201160125
pas37	175.4681091	0	1.836315036	29.07066345	13.6174531	1.357098103	0.208954491	1.246097147	0	0	90.5994072	0	0	0.683742344	0.825621665	60.96143341	6.282275915	0	2.878350854	20.32072449	0	0.012705035	2.53363502	17.26606178	0.165528327	2.569996476	2.546328664	3.350362539	0.573031962	122.9846458	1.960816741	10.59802532	1.783443093	1.570729196	1.401034236	18.29017639	0.378222808
pas52	381.8399811	0.328065775	3.520662904	12.94285774	21.25719833	0.104296535	1.345820129	1.852676213	1.346839309	0.445308164	143.9078903	0	1.458269656	1.845485389	3.250526428	108.677845	35.1095562	1.220940173	1.775944114	40.6713562	0.3621227	0	2.619116068	34.0078392	0.074391428	2.618632317	2.452018857	0.959758639	0.32309176	175.0750122	2.129673123	1.604032397	9.69305563	3.535932899	3.973272324	43.79734993	0
pas38	255.272995	6.598846912	5.045305252	21.24241161	25.10660362	1.493151367	1.674691916	2.975733876	0	0	120.4173241	0	0	0.941780508	7.009992599	80.08607864	3.217501163	0.254098512	5.907715082	20.56110477	0	1.232151568	3.204543471	38.29777145	0.710228026	3.603070259	2.513189793	3.9054178	0.470069632	122.7288094	2.455140948	14.83302307	5.140271425	5.463068485	1.651513517	11.56340599	0.45645152
pas39	135.0919495	0	1.583814383	27.187994	6.606262207	0	0	3.21098876	0	0	59.13386917	0	0	0	0	41.63810349	7.129663944	0	2.347341061	14.30230141	0	0	0	13.05998039	0	1.299310207	0.817784429	2.50319171	0	76.96564484	0	1.098540425	0	8.19356823	0	8.744146347	0
pas40	254.2701874	3.479230881	1.849379539	7.743509769	34.9548645	2.702412128	0.05196593	1.843361259	0	0	100.373024	0	0	2.459561348	11.73013687	132.3937378	36.39301682	0	1.367206573	32.63980484	0.214840442	1.607194424	1.524892807	16.43502045	0	2.962663174	12.00288296	2.085776567	1.647264123	142.5246887	3.391330719	8.260856628	15.69006824	1.331784248	3.469732761	14.43792439	6.094075203
pas41	284.3148804	1.349340439	3.34030354	217.1695557	18.88802814	1.924416602	1.098137796	3.959279776	0.203921609	0	128.0266647	0	0	0	2.018555284	71.90387726	22.98779869	0.82479471	8.167503357	27.879776	0	0	0	3.303684831	0	4.131998062	2.421311975	3.533226967	0.335405156	136.6342621	1.774948776	9.39803648	2.545904636	2.156736135	0.87009564	24.74975491	0.90047285
pas42	90.45825195	0	0	13.16036034	3.323944807	0	0	2.138890505	0	0	52.38628769	0	0	0	0	30.73863411	8.638566971	0	0	9.517818451	0	0	0	14.66037655	0	0	0	5.50507164	0	57.28820419	0	1.690294266	0	10.78258324	0	9.102270126	0
pas43	252.5775604	0	2.822215796	5.331951141	19.0414238	1.477325559	0.297165781	1.564126492	0.987052262	0	96.39408875	0	0	0	3.640965939	44.99124146	67.82267761	2.152797222	0.961808205	13.8679409	5.57488966	0.69539851	0.515120447	20.41705132	0	2.985158205	1.797862053	1.81409204	0	117.7640686	1.024229646	3.073649406	1.598971844	3.805606127	1.790845513	7.102852821	0.617271423
pas44	153.219101	0	1.398982167	38.93676758	31.66956711	0.993150413	0	1.782728195	0	0	98.1153717	0	0	0	3.929216623	73.22408295	13.75306129	0	3.17203331	13.69701672	0	0	0	10.57227707	0.539476335	2.324093103	0	2.35563612	0	87.92932129	1.520206451	3.500545263	0.512344539	2.788733244	2.900135994	22.35153389	0
pas45	84.84928131	0	7.354940653	2.326086164	7.29592061	0	0	0	0	0	17.31265736	0	0	0	0	0	6.307849169	0	0	2.54765594	0	0	0	6.154113054	0	0	0	0	0	70.91043091	0	0	0	7.038731813	0	2.70021522	0
pas46	199.297821	3.999181271	3.518170118	17.61913872	43.51625824	2.178786993	0.604234338	2.657413721	0.269573808	0	108.2074356	0.839206398	0	2.540544033	12.67285633	98.41123962	9.615646362	0.502209842	7.548164368	30.44891167	1.106387019	1.208021164	4.602514267	26.06911659	0.684730291	3.461592197	7.091880322	5.528558254	3.282595873	132.8278809	2.649016142	18.427145	7.867965698	3.285419226	8.24979496	16.54727745	0.808010578
pas47	175.2349396	3.064944029	3.483024359	16.91114998	42.18310547	1.926923513	0.552530646	2.01639843	0	0	92.3746109	0	0	1.814835548	8.28188324	82.74970245	14.01094818	0.479961246	4.725802898	25.39491081	0.181806922	0.632704377	3.454959393	12.00379562	0.088893525	2.723385334	12.09844017	6.861581326	1.482663989	113.0508652	1.448958039	11.48487759	5.285506725	1.866106987	5.147343159	16.48438072	0.614203393
pas48	201.7643585	2.602000713	2.908254862	7.30382967	9.401103973	2.642362833	0.564088881	7.346483707	0.859897256	0.578626454	148.5324554	7.533708572	0	1.752105474	4.282145977	49.06354141	21.61647224	2.68059063	1.794485807	34.46763992	1.682031274	6.038843155	3.863214493	71.01472473	1.732632518	5.488571167	4.780222416	3.021801233	3.239786863	113.553093	2.042201757	8.411635399	7.200835228	4.762631893	2.639629126	46.75106812	1.625243425
pas49	141.051712	0	0.212019905	28.48916054	14.46470451	0	0	4.168921947	0	0	107.4447403	0	0	0	0.812551796	59.74707031	12.00598526	0	2.159256697	32.24044418	0	0	0	11.22937489	0	2.772502661	2.40615201	1.283283472	0	102.0027695	0.83146739	1.1849159	0.724440217	6.007986069	1.668946981	30.25933647	0
ctr10	316.7130127	4.200503826	5.975232601	20.67816925	5.652835369	2.17249918	3.274169683	0.27612704	5.880007744	0	98.17507935	3.114738703	3.604696274	2.418038845	0	31.45641136	9.222338676	2.563192368	2.680995941	26.12543488	0.799808502	4.831749439	3.286058426	73.06049347	0	4.977499008	0.979436159	10.4939518	1.628303409	308.8995056	1.413581729	21.21196747	1.648015499	0.989307106	1.417332053	28.71846962	0.946253359
