ID	CD45	EpCAM	casp3	CD45RA	CD69	PgR	CD56	TCRab	HER2	CD25	CD44	PanKer	TCRgd	pSTAT1	TIGIT	CD27	VIM	Ecad	PDL12	CD28	KI67	FoxP3	ER	CD45RO	CD19	CD24	CD38	CD8	EGFR	CD3	CD20	pS6	HLADR	CD4	PD1	Hist1763	CD16
pas38	302.5530396	3.424923778	6.623143435	420.7713928	15.37452602	3.603230834	2.45361042	0.034267529	0	0.560258716	62.81728554	0	0	2.644790649	0	8.959034443	3.815936685	0.158070147	15.58324671	2.411510944	2.338540912	0.855622709	4.691606045	10.88810253	289.6858521	17.21490669	126.9026031	4.710366249	1.722772598	5.623799801	196.642067	72.87916565	355.7932129	17.30619526	0.526311979	82.07623672	0.772112757
pas39	270.3860931	0	5.050638199	359.9295349	10.65720177	3.228199244	1.931326985	0	0	0	23.6277771	0	0	1.090978205	0	11.64429951	4.888893366	0	15.17935324	3.092824101	17.4292202	0.091811141	1.19001478	6.540615559	178.0727386	8.396944046	143.0187073	4.98509407	0	4.796931744	217.7283249	35.19520378	415.9203644	22.29296684	1.27851361	98.21733475	0.806766838
pas40	282.7195435	1.88977623	1.947537899	83.46057892	3.543269873	0.822068691	0	0	0	0	11.35395145	0	0	7.56206274	0	20.47370148	6.065762997	0	1.910705209	0	20.35071373	2.826900959	4.185109615	1.578200102	364.5915222	2.891723871	109.3492813	4.804506302	1.067644954	2.343694925	237.6738892	60.90171432	817.8156128	27.79488945	0.928305805	110.1822281	7.909843922
pas41	350.6322327	1.25974369	7.786931038	408.7456055	8.289990425	2.13887763	2.564934731	0	0	3.008917809	171.9231567	0	0	1.206042647	0	5.493543625	18.69511223	0	14.04563332	1.134299517	0.344163328	2.015131474	0.775191724	0.706351519	222.3849945	28.32736015	83.97393799	2.713721991	0	2.156574249	228.779953	48.33602524	237.9540863	17.09747124	0.423887253	119.4955673	1.221167564
pas42	166.7101746	0	1.59731257	185.4499207	6.2570858	1.130642176	0	0	0	0	13.78679848	0	0	0.780609131	0	7.982946396	0.676100492	0	6.219070435	0.476571143	38.22947693	0.536817253	0.668728352	6.253417015	137.8564148	1.702270508	96.41984558	2.317238092	0	4.564071178	186.1612854	32.10271454	345.6911011	19.7199688	0	118.6686707	0
pas43	280.6235352	0	3.536948442	167.5463257	6.471372604	2.556169033	0.600383759	0	2.772729158	0	24.12805176	0	0	2.253652096	0.07943479	9.835539818	6.646815777	0	9.576515198	0	24.82686996	3.355522633	3.340950012	0.224265262	168.0668793	6.333022594	149.3141937	6.176344872	0.985436261	2.910418749	306.4126587	42.81460953	662.2322388	21.31096268	1.36849606	61.36875534	1.726099253
pas44	262.3742218	0	2.73866713	371.6971436	15.38930035	0	0	0	0	0.61926797	23.04166698	0	0	4.229904056	0	16.34120512	2.787321806	0	12.98800659	1.853631973	43.64759445	1.36695224	1.373521209	2.453052878	181.9809494	2.154337883	89.13668442	0.965541959	0	3.771183372	253.7645264	38.09353447	336.2925415	24.27323151	1.033752799	160.9059677	0.976622611
pas45	208.7439041	0	11.29598522	194.4471359	2.364673376	9.76148963	1.019061208	0.685964167	0	12.54817581	34.20621109	2.253300905	3.022738934	12.03134799	0	6.804211974	12.28017402	0	3.739896774	4.619952202	60.56274223	0	0	0.138219461	277.1500969	8.777059317	195.1766129	4.214797497	2.798955202	4.064734936	239.8894501	34.7222147	734.7408142	59.24154711	5.399296284	190.8943329	1.613197446
pas46	254.1594543	4.751037836	4.882367134	139.6795959	6.834609032	3.949593306	0.544287801	0	0	0	10.33554029	0.325251371	0	5.909662724	0	9.459073544	2.979507208	0.688779324	8.173669815	1.191320121	74.9435997	4.168205738	12.16801405	6.847880125	279.2382202	4.00998795	165.2113113	6.430199862	4.635980368	5.800038815	350.115799	89.78223038	470.0250854	25.7942524	2.62818861	175.3068848	0.792219907
pas47	281.7427063	0.999052823	5.820896387	279.7557831	17.53977776	6.444804907	1.095050275	0	0	0.513532177	42.79419899	0.432442486	0	1.933879912	0	14.51004696	8.373049974	2.336885154	11.0695262	4.880619049	3.30575645	0.586625397	9.509587765	7.342109442	368.7927551	12.76584911	126.298439	7.706146479	4.341018915	4.535959721	200.3435669	73.53468704	242.188385	13.04747772	2.643736839	69.52669525	2.05735755
pas48	235.2383575	3.371128321	4.876750946	61.5942421	3.942792654	4.126710415	0.774411678	0	0.806968927	0	20.62025642	7.830191135	0	3.475073576	0	5.426227093	6.699051857	2.598339319	3.464351177	1.287660241	54.81764984	8.290232658	3.983148098	4.767752647	214.3216095	4.03045845	96.71161652	3.188461065	4.645549774	2.638190269	247.1000671	45.5723877	651.2528076	24.70773697	1.511247158	186.9104004	2.401572943
pas49	228.8960495	0	2.472445011	262.9920654	8.569077492	1.087967217	0	0	0	0	25.33952999	0	0	1.032006025	0	5.07607913	1.40802592	0	8.798661232	2.03357017	25.08576488	0.583052099	0.372799918	2.302721262	171.4472351	4.406116009	127.4748344	3.742056251	0	2.769513488	243.0189285	34.526577	667.048645	28.37085819	0.643136531	129.0965958	0
