ID	CD45	EpCAM	casp3	CD45RA	CD69	PgR	CD56	TCRab	HER2	CD25	CD44	PanKer	TCRgd	pSTAT1	TIGIT	CD27	VIM	Ecad	PDL12	CD28	KI67	FoxP3	ER	CD45RO	CD19	CD24	CD38	CD8	EGFR	CD3	CD20	pS6	HLADR	CD4	PD1	Hist1763	CD16
pas34	190.0469208	0	4.080155849	270.1647034	15.547894	3.64004457	0.789619148	0	0.257490888	0.417475075	59.665802	5.095222235	0	6.616343737	0	0.965664417	7.062484026	0.717591941	16.62103748	0.453867838	1.095284104	2.860489011	4.693962336	0.926687747	110.640213	3.299836159	7.665148735	0.383463025	8.326346874	1.893027246	19.05134773	24.95387936	234.4730759	9.550972462	0.618170708	35.6382122	1.317853928
pas35	176.1626434	0	0.962289184	192.53479	11.01275015	0.281812236	0	0	0	0	93.31455612	0	0	0	0	0	10.75180197	0	6.35151577	0	0	0	0	1.538940251	92.21450806	7.856727839	5.115134001	0	0	0	44.26814651	17.11424446	184.1924591	7.949357986	0	29.62460232	0
pas50	298.5185852	1.025838256	4.376897335	88.92512512	11.10881996	0.100383051	1.176871538	0	0.774296701	1.052214146	56.69711685	0	0	3.493024111	0	1.936950445	30.42228508	1.1142838	3.620569468	0.646637201	0	0.382369518	3.214868546	1.703581929	91.91685486	7.633037567	7.836146355	0	1.130770206	0	0	11.3829937	214.6847534	9.346617699	0.313213855	81.97650146	0
pas51	312.8881989	0.412645161	2.052419066	53.79546738	3.586748362	0	0.714863449	0	0.945612937	0.609105706	70.29339218	0	0	3.523974538	0	1.022188365	45.68663979	1.194189906	2.16224432	0.507102102	0	0.515364081	1.727682889	2.145479918	129.4413986	8.956442833	10.0698781	0.298625916	1.264178395	0.263291121	0.352099761	9.563639641	216.6741638	10.06115484	0.844771326	60.4900589	0
pas36	178.9572296	0	3.287930131	230.2654266	8.180683136	2.821933031	0	0	0	0.796979696	56.97206306	0	0	3.798476934	0	1.253479779	6.682085514	0.157709844	7.688358545	0.064164568	0	0.406934723	3.138446927	0.93952474	80.89961624	5.682369232	5.788600683	0	0	1.890960336	25.78584862	98.91831207	95.60667038	7.242504358	0	47.35120964	0.137067489
pas37	141.3490524	0	2.830171824	197.2780533	10.40473795	2.129538536	0.274175882	0	0	0.325276107	72.70710754	0	0	2.525880694	0	0.461989596	10.93547297	0	6.744621515	0	0	0	3.85497117	1.921514809	86.36192322	6.322689772	5.106691122	0	0.699446708	0.285180584	37.85772133	31.48419952	88.19085312	5.884041786	0	59.44125748	0.434018761
pas52	160.5532684	3.273679256	7.036375046	50.33629227	9.910380363	0.204670012	2.486690283	0	1.912738323	0.704752445	49.20458984	0	0.168842599	3.524152994	0.084684551	3.432395697	31.78593636	2.214912653	3.831439734	1.23993063	0	0.425936013	2.593522787	2.119362593	56.53983688	5.712247849	2.733582497	0	0.861461878	0	0	8.35887146	195.4896545	8.841683388	1.105311751	69.30778503	0
pas38	263.2966461	4.16972065	4.851294756	352.8544617	13.77522993	2.778689623	1.79770726	0	0	0.114907596	131.8085403	0	0	2.305224419	0	0.477798477	3.75935173	0	12.57965231	1.046678483	0	0.054772459	3.410337329	7.884860277	149.747345	9.948282719	11.75703192	0.116617706	0.759946346	1.70744431	42.58642578	51.92321587	245.4226074	11.8490777	0	45.12194824	0.653474867
pas39	169.1027451	0	1.875249028	226.2523041	8.066404343	1.056982338	0	0	0	0	76.86120605	0	0	0.698007226	0	0	10.04811192	0	8.794933319	0.004387365	0	0	0	3.15813446	91.37699127	8.469744682	6.355824709	0	0	0	30.99953079	15.17156792	103.7589493	6.719324589	0	71.86979294	0
pas40	171.9382248	2.589672923	2.015263319	166.2140808	7.333420515	1.245073199	0	0	0	0	50.60682869	0.582252711	0	3.264328837	0	0	12.35893011	0.057064312	5.270098925	0	0	0.024320513	2.581747293	0	96.85686493	5.195636272	9.398481846	0	0.375122175	0.042102117	46.87792778	37.80314827	243.9450302	10.25700617	0	34.86036682	3.705698848
