ID	CD45	EpCAM	casp3	CD45RA	CD69	PgR	CD56	TCRab	HER2	CD25	CD44	PanKer	TCRgd	pSTAT1	TIGIT	CD27	VIM	Ecad	PDL12	CD28	KI67	FoxP3	ER	CD45RO	CD19	CD24	CD38	CD8	EGFR	CD3	CD20	pS6	HLADR	CD4	PD1	Hist1763	CD16
pas20	195.8639984	0	4.202580214	289.7214813	15.47607183	2.965465069	0.737454861	0	0.019115783	1.147168815	63.85905647	0	0	3.380372286	0	4.529978991	9.110752106	0.216469079	10.46644115	0.501909852	0	0.703081638	3.668917418	1.680847943	92.52103043	10.25402784	7.581906796	0.092149969	1.583699286	0.71545437	45.08796501	31.45586491	190.5087662	9.599022865	0.150554426	79.34231949	2.564442754
pas21	231.3179932	0	5.104825974	385.793396	16.36057377	3.456750751	1.091046572	0	0	1.48252666	119.2008133	0	0	4.964890003	0	7.874842882	12.88640404	0.876425236	13.68205547	1.665580451	0	0.306607604	2.796383739	6.796331167	129.4900208	13.70666647	8.460684299	0.520758152	0	0.728883594	25.0452261	23.38227081	145.9588394	9.990262032	0.026466542	99.83118057	0.29237482
pas22	253.7919617	0	4.807489395	366.2827759	14.71738338	2.527175426	1.533213854	0	0.367555231	0.490704119	145.6140137	0	0	1.890254617	0	2.672221422	11.09877205	0.023511814	13.62949085	0.895254552	0	0	0.662722528	2.394147396	143.4927673	11.93835068	8.773949623	0	0	0.646075726	50.0044899	22.58744812	123.9628525	7.261008739	0	79.01647949	0.351846546
pas23	209.4751587	0	5.423860073	400.0985107	16.21657372	3.471487045	1.017767906	0	0	1.455611229	95.52426147	0	0	4.705807209	0	5.023695469	15.94174576	0.512571633	13.84554672	1.023952842	0	5.143692493	3.023675203	2.395980597	161.5687103	8.353198051	5.659090519	0.274667621	0	1.677981377	33.9777832	62.93425751	159.8885193	10.64770222	0.18421118	111.0929489	0.464615852
pas24	174.6567535	1.39320004	5.718313694	568.1679077	20.99223137	3.387178898	1.371883273	0	0	7.309362888	102.5229645	0.044687692	0	2.500829697	0	22.58750725	13.10378265	0	18.16556358	0.632835448	0	0	4.386693954	1.819494128	112.6884003	14.86646938	4.225812435	0	1.929193139	0.974198759	27.09573936	60.30150604	47.54774094	5.139751911	0	44.61457062	0.676749766
pas25	164.9238129	0	2.368577003	242.5489502	12.2290659	1.88533628	0.032551013	0	0	0	50.33560944	0	0	2.366214991	0	1.820778012	5.612355709	0	8.008904457	0.482587636	0	0	1.73663795	2.195043802	97.27342224	8.251829147	4.934997082	0	1.2930125	0.965735376	35.0724678	23.5933094	143.598938	8.331541061	0	52.09999466	2.09033227
pas26	254.9717102	0	4.481798172	413.1098175	18.40104294	2.352270842	1.265034318	0	0	1.175494134	174.2486572	0	0	1.578718722	0	1.922179639	12.88388109	0	14.97722149	0.244770952	0	0	0	1.482394636	105.7888069	11.24022532	7.339468479	0	0	0	33.55112839	17.41090298	181.8369064	7.920490265	0	51.85939789	0.656622887
pas27	103.8577728	1.135553002	2.305071115	135.565918	9.346055031	1.452252984	0.599964976	0.161402002	2.030328035	1.353775978	58.821064	0.631492972	0	1.349933982	0	5.104413033	4.585042953	0.427960992	5.370646	1.392986059	0	1.778565049	0.954768002	4.229874134	56.76527023	8.886228561	3.949749947	1.489091992	0.518625975	0.812385976	21.52132034	13.39241028	79.62326813	5.696653843	0.121945001	35.56404495	0.109277003
pas28	169.6881256	0	3.046011925	193.235611	8.615076065	3.240147114	0.266510397	0	0	0	67.49087524	0.468568921	0	4.54886055	0	0	16.06737137	0.220356762	6.591223717	0	0	15.16693592	2.696550131	0.02182477	103.7591553	6.623126507	5.49478817	0	4.503079414	0.493924856	38.76805115	100.7282867	120.9931335	9.890943527	69.96124268	124.0733795	3.711339235
pas29	155.5444946	0	2.544570446	195.2940826	10.38676548	2.047386169	0.082698829	0	0	0.343779922	44.53461075	0	0	3.896571398	0	2.555502653	6.036713123	0	7.367922306	0.683626831	0	0.311717629	3.311789036	2.592139006	90.03696442	5.281784058	6.859631062	0.38188532	1.035005093	1.147829413	23.77512741	29.5765686	166.9401245	8.749486923	0	41.90031433	0.77110815
pas30	147.7099915	0	3.563423157	287.865387	10.58103085	3.037097692	0.397755533	0	0	1.204753518	78.01174927	2.992555857	0	2.322581053	0	2.037747622	7.509782791	0.066114552	7.686540604	0	0	0.362725317	3.174437046	0.642969549	111.3218765	8.006949425	4.252325058	0	1.052015185	0.560632288	29.16313553	17.48872185	174.2723236	7.401768208	0	40.8312645	0
pas31	137.4397507	0	3.172221422	231.0260925	12.5683651	3.767210007	0.199822731	0	0	0	58.7438488	0.700760841	0	4.238362074	0	0	13.37139654	0.702143461	8.21340847	0	0	12.9406724	2.66813755	0.127760269	86.55997467	6.704972267	5.551222086	0	1.219324648	0.828711748	25.28746223	70.72401047	169.2467651	12.28574324	32.73758698	106.8907051	2.343909025
pas32	173.7262192	0	3.395348907	278.2589111	14.00383615	4.693563461	0.542064786	0	0	1.303791523	61.77654648	0.25295037	0	4.376134634	0	0.612510443	20.62521744	0.677514911	9.491917133	0	0	12.83603764	2.753180146	0.008956001	86.03403473	10.63450193	4.571697235	0	0	0.321369469	47.16184807	75.23388672	88.63167191	10.02836275	47.79289436	169.0393677	1.825854003
pas33	140.5083618	0.244589999	4.139010429	318.8704834	13.01179123	2.675299883	0.720493734	0	0	1.180095553	72.24761963	0	0	2.370342731	0	3.363244295	7.652804375	0	11.10826588	0.537698746	0	0.027834665	4.780730247	4.072763443	87.72517395	7.48130703	5.856379986	0	0.840641677	0.751549661	21.419384	94.60201263	106.4197388	7.200359821	0	48.89043045	0.102318853
pas34	195.5921326	0.212094575	4.554073334	288.0638428	16.89096451	4.10043478	0.983335197	0	0.378126174	0.703068197	64.11180115	6.358039856	0	7.489690304	0.174734488	3.834460735	8.131278992	0.976393044	20.46134567	0.724165082	1.580514193	3.608918667	4.796885967	1.047622919	112.5911102	4.164849281	7.365894794	0.684904993	10.63151073	2.719162226	20.46940231	27.22705841	216.0557251	9.446990013	0.86174351	37.91939163	1.828946114
pas35	197.1513443	0	2.10444057	219.6424866	16.66813564	1.272172749	0	0	0	0	143.77108	0	0	0.823155522	0	16.55797291	11.17383385	0	7.595421076	0	0	0	0	2.395970464	118.0591698	13.11287451	5.800357819	0	0	0.415119916	49.09036255	20.39794636	161.135025	8.152613163	0	37.62017441	0.483626544
pas50	326.9697418	2.037354708	6.844694614	271.1439056	18.52206802	0.941040903	2.141181946	0	1.403037786	4.207481623	93.23960114	0	0	4.185245991	0	15.44472837	51.82300758	1.735121906	6.531242847	1.209456921	0	0.755646765	3.618598223	2.148021936	91.15193558	15.85315847	5.34454608	0	1.396660507	0	0.158162013	12.49553967	196.7076721	8.879435062	0.372357577	111.5764694	0
pas51	328.6044006	0.811355829	3.727017641	160.9444427	8.452202797	0.492589325	1.513039231	0.060541056	1.487622976	3.438657045	108.0975113	0.346292883	0.157462448	4.505662918	0	24.81746101	77.84085846	1.88258183	4.92758894	1.007805109	0.081082158	0.703375518	1.896773934	2.411545515	130.6001129	22.57229233	4.311364651	0.402155787	1.470528245	0.499924302	0.696664274	10.66221428	212.3530731	10.29262161	0.969955385	84.65718842	0
