ID	CD45	EpCAM	casp3	CD45RA	CD69	PgR	CD56	TCRab	HER2	CD25	CD44	PanKer	TCRgd	pSTAT1	TIGIT	CD27	VIM	Ecad	PDL12	CD28	KI67	FoxP3	ER	CD45RO	CD19	CD24	CD38	CD8	EGFR	CD3	CD20	pS6	HLADR	CD4	PD1	Hist1763	CD16
pas16	169.5616302	0	5.419083357	130.7118149	8.381417751	3.379338741	2.869779825	0.600092322	0.667919457	0	298.7124786	0.364873111	0	2.965214252	0.631158322	225.0492935	15.90318918	0	7.654826164	2.912993789	0.2259496	0.537878722	0.241171256	5.636667728	138.7230301	25.50542355	666.4164124	17.95794773	1.420801282	4.991925955	7.07227087	20.04337883	17.30404234	6.093271732	0.936783314	42.81547356	0.096842797
pas17	169.4248047	0.780189604	9.284531593	178.5801926	8.30714941	4.39830637	1.402513742	0.364511833	0.929611921	0.822433174	236.1300507	1.538519859	0	5.866985559	0.706556469	180.030632	13.22662544	1.031990886	9.919965267	2.898728132	1.221945643	3.294454813	1.972187698	7.468594074	227.1768417	25.28298569	1201.463074	34.37289238	0.279448882	6.780795574	9.340557098	53.17008018	25.92452812	9.570186138	1.72303921	48.1623745	0.370848194
pas18	80.48034668	0.56716603	5.798139095	184.0530396	5.901136398	4.674520969	0.561853409	0	0	0	99.47340393	2.186341524	0	2.870462894	0	0	7.738827705	0	10.19372082	1.386324286	4.170396328	15.99701881	0	3.911153078	107.2381058	14.68937206	422.4880066	14.95152187	2.286537647	5.672616482	2.732090473	30.55673409	132.7932739	15.73172092	0.483799934	46.34511566	0
pas19	158.4024963	0.588101238	9.736907959	265.5266724	9.815368652	4.359531641	1.850260437	0	0.957611978	0.080443267	78.34999466	0.202097997	0	6.558612585	0.470402315	115.7943077	14.08381605	1.052208424	11.33075762	1.314243674	2.620709419	3.112444639	2.188524842	4.423346043	88.4390831	14.70351934	769.1680603	23.19858456	4.336084366	3.271874428	11.21039248	78.59035492	83.68447113	11.19994974	1.581276119	125.3691254	2.558912754
pas20	192.7288361	0	7.658121586	156.7402496	10.02230549	5.246296883	1.128573298	0.258520216	0.454689503	0.567190051	232.6153259	0.366566896	0	5.179205894	0.225238919	144.7500458	25.65831757	1.351506591	12.72211456	2.585196733	0.777286291	3.142049789	1.549139738	11.38691902	185.828186	24.07430458	739.8031006	25.77936172	0.416751206	3.908034801	11.56129837	37.27853394	29.45331383	9.135724068	1.063168883	71.81555939	0
pas21	189.2280273	1.266765952	5.917384148	213.1182404	10.48812008	2.930309772	3.313209057	0.935410976	1.639617324	0	369.8668518	0	0.354325682	3.029878616	0.387639672	69.39758301	12.30774403	0.402279079	10.47716141	2.200194836	0	0.165239722	0.153418049	4.331730843	139.5422821	26.15682411	929.9604492	27.27480888	0.798946202	5.510744572	11.6137991	42.6965332	18.08136559	5.562216759	1.536060929	44.82584	1.381040454
pas22	158.290123	0	10.48435163	191.682457	8.712115765	4.216154814	0.524231195	0.207048714	0.916799814	1.121603787	169.9591446	0	0	5.940293789	0	194.0220718	10.99429512	2.296754241	10.88102674	2.673135638	3.486465216	12.98240042	2.071074128	6.596926689	178.2173386	18.73495388	770.8065796	21.38608932	0	5.704395294	13.47294855	140.746994	96.08731461	11.66501331	1.209314227	114.3498955	1.0756917
pas23	117.7724991	0.987206459	7.297030926	216.4733734	9.500997543	3.255628109	3.030742884	0	0	0.527561903	94.00545502	3.379830837	0	3.641102314	0.552280307	68.58522797	8.056464195	0.409713686	16.28880882	1.904381633	7.544979095	1.301715136	5.311811924	2.953641415	95.5051651	11.4559145	298.6872864	13.46513271	3.058648825	3.0732162	7.868165016	39.24228668	35.04688263	10.49641609	0.999333858	44.9248848	3.400744438
pas24	157.1131592	0	3.167462468	201.422966	16.34999657	4.242337823	3.414388657	0	0.212075531	0	132.566433	0	0	5.438401937	0.515583321	25.69748592	13.79309225	0	8.902113914	3.851163149	0.994130969	0.881126165	0.585960716	5.010988712	157.6532669	17.10416794	322.2978058	16.82955456	3.112861395	3.033740044	9.238025665	54.1585865	38.69267464	8.88620472	1.333466172	85.3337326	3.758052111
pas25	226.3136444	0	7.635708332	231.5907898	8.599514961	2.236531615	1.255416095	0	0.02547815	1.315451801	78.61924362	0	0	1.940837801	0	124.2767296	4.932873964	0.470419601	10.9204278	1.182195961	2.065824389	0	0	5.488246918	202.6617737	19.14698887	940.2026367	29.93306255	0.834545821	5.24793005	14.44691038	15.13583422	180.1182938	9.023414135	1.907730579	55.36617661	0.888528824
