ID	CD45	EpCAM	casp3	CD45RA	CD69	PgR	CD56	TCRab	HER2	CD25	CD44	PanKer	TCRgd	pSTAT1	TIGIT	CD27	VIM	Ecad	PDL12	CD28	KI67	FoxP3	ER	CD45RO	CD19	CD24	CD38	CD8	EGFR	CD3	CD20	pS6	HLADR	CD4	PD1	Hist1763	CD16
pas18	125.5798721	0.105592035	7.863836288	243.1905518	12.18178082	4.287050724	4.094120979	0	0.272193342	0.164374918	169.7703247	0.771636963	0	6.312841892	0	1.365792394	11.66242886	1.358727217	8.773163795	1.69496727	0.069341928	3.839957476	3.417583466	7.25437212	1.195713758	5.099375248	21.22537231	1.29604435	0	2.202035666	1.961417437	61.4932518	30.63824844	35.42553329	0.205461174	65.11465454	1.252509832
pas19	78.03462219	0	4.185669184	115.0902863	10.0593605	1.67008239	0.187492028	0	0	0.882593304	99.94372177	1.238307655	0	4.27889061	0	0	10.45779657	0.076375792	7.258781433	2.825951219	0.097337335	13.29930687	2.124939919	5.541478395	4.606044769	3.341345549	3.588242531	2.056311607	2.297485113	4.586713314	1.124485672	18.22994518	18.45156097	9.378938198	0.623150587	26.26747894	0.021715803
pas20	138.4778748	0.240861192	7.696282387	266.2555542	15.10841274	5.167547703	3.161203623	0	0.51416117	0.013449463	90.80961609	0.43021211	0	7.447297573	0	0.964869142	25.73151016	1.383802056	11.89063358	1.417515993	0.874644339	3.380512953	4.606787205	4.870961189	1.164918423	4.405344486	73.70200348	2.417067528	4.217896938	1.467529535	2.909151793	51.24448776	73.05239105	61.92264557	0.636738837	143.5799561	5.349315643
pas21	141.6314392	0	8.742615223	399.6319885	14.77909136	4.658571959	3.867451668	0.209448658	0.482955694	0.789114624	178.7431793	0.320926532	0	6.024868488	0	1.134044945	17.53101063	1.81625849	13.25308084	2.717892289	0.201469064	3.083178401	2.477048159	10.05826187	0.701086015	5.109488487	19.16905689	1.900454342	0	1.967535317	1.463400304	29.77364922	34.18113899	41.7245636	0.531887174	102.7680702	1.105521441
pas22	115.8071709	0.144324332	5.358496666	216.859375	13.14574432	2.91320622	12.95347738	0.137373507	0.726431489	0.191430688	182.6824188	0.021631889	0	1.936628938	0.212341398	1.625660658	12.74049664	0.510316432	8.564999104	1.750156879	0.015428342	1.641138554	0.43767792	4.67634654	0.90991202	6.017318726	17.66785622	1.142996609	0.261599958	1.369094849	1.481389582	13.18790388	5.983594656	5.065217495	0	57.49687576	1.262128234
pas23	130.526062	0	9.808293343	347.8703918	13.98730564	5.300303459	3.620264769	0	0.286960065	0.657059908	129.300415	0.561280429	0	7.713235855	0	1.214875221	20.92827415	1.615423203	12.11540127	1.885915995	0.65775007	10.51717758	3.329233408	4.991801739	0.813235223	3.900493622	13.89646053	1.56307137	0	2.709629297	2.780738831	138.8040009	36.04283524	25.46468353	0.629990935	120.1124496	1.050334573
pas24	93.53593445	2.075730681	5.686300516	274.1886139	11.58037901	3.617792964	2.560392022	0	0	0.400608987	112.1444855	0.419849977	0	3.945549488	0	2.942353725	13.61493206	0.384517983	10.75545454	1.294954002	0	0.981270432	5.400788546	4.373708248	3.281083584	4.054262161	15.40325499	1.147032499	3.173080444	2.668798923	2.16902101	50.47749138	21.51942348	33.24851799	0.068990272	47.63136482	1.432842195
pas25	106.6667557	0	3.23484683	196.2584839	13.38872433	2.801124811	3.590635061	0	0	0.626550019	71.14235687	0	0	3.390173435	0	1.456183672	11.5045948	0.037200492	7.396411896	2.342355967	0	1.760865092	1.153400421	4.715218544	1.089084268	2.347955227	11.08065414	1.391397357	2.324014902	2.973255634	1.782564998	19.29359436	21.57100868	12.09435654	0	68.4376297	3.867230177
pas26	121.0195503	0	4.418872118	235.5784988	11.84592676	2.102565169	2.63477397	0	0	0	167.964119	0	0	1.250895619	0	1.369035125	11.64645147	0	9.989439964	0.495753661	0	0	0	2.812559366	2.635973454	6.462651491	10.68783092	0	0	0.193304449	2.185369492	9.813773632	24.43743896	6.954494953	0	42.70080948	1.133835137
pas27	66.40088272	1.631788015	2.592653513	53.5126133	6.748541117	1.573220015	1.289103031	0.493019998	2.562221408	0.566739023	70.54077148	0.722831517	0	1.572478533	0	1.747844517	4.837188005	0.735490501	3.477359533	2.448497534	0.229694501	2.745097041	0.965829015	7.737650633	1.17016995	4.114620924	9.259756088	2.517365575	0.652413517	2.610784054	1.685981512	11.63051558	33.16390419	17.76918983	0.509588003	26.53655624	0.226885498
pas28	99.00585938	0	1.9694345	9.655761719	1.533809543	1.022674561	0	0	0	0	11.38434124	0	0	1.310681224	0	4.281266689	3.554837465	0	0.044177569	0	0	8.20418644	0.245771125	0	0	0	0	0	4.322319031	0	1.108438015	41.18854141	2.967112541	2.136995792	37.51448441	12.67050743	8.477449417
pas29	94.63844299	0	3.389677763	162.756134	10.45150566	2.453709841	2.657933712	0	0	0	51.95026398	0	0	4.554837227	0	4.052983761	7.585886955	0.208007306	6.19802475	1.482233644	0	2.08041811	2.14626193	4.762582302	2.71491909	1.769284248	10.73309898	1.776123166	1.61245501	3.537624121	2.825056553	35.64727402	16.09903145	9.302894592	0.021882314	40.08525085	1.872876048
pas30	83.82712936	0	3.673546553	175.2642212	8.52341032	3.861624837	2.148953915	0	0.08790645	0.387995213	84.70660782	2.905606389	0	2.836707711	0	3.498842239	8.717338085	0.225593612	4.512039423	0.65933755	0	1.945623159	2.039283395	1.581047535	1.045690894	2.410288095	4.765004396	0.635004282	1.951230764	1.687213719	1.374324918	11.71844912	13.19448328	5.254788876	0	39.01577568	0.40279007
pas31	90.47831345	0	2.46376431	77.35610962	5.241256475	1.725737393	0	0	0	0	40.75424957	0.065705944	0	2.85502398	0	0.863061637	8.626374245	0.445379853	2.285067081	0	0	11.14853764	1.05911237	0.460812703	0.411888793	0.896227837	2.471200943	0	1.293192446	0.893750161	2.281744242	40.44303513	8.941671371	6.84241128	29.67542648	53.30479431	4.061254263
pas32	96.7529068	0	2.479550838	124.8818588	10.45889473	3.833214521	0.853990018	0	0	0	44.64453888	0.241555423	0	3.718683481	0	0.636897266	19.84301567	0.799907029	3.959723234	0.180281356	0	13.33636093	1.722949624	0.940021455	2.013926029	2.154860258	3.481426001	0	0	1.372854471	4.894764423	62.93487549	17.48096085	9.577048302	49.85934067	125.8613358	3.432090759
pas33	82.1149826	0.589961708	3.96821785	157.3136292	9.747378349	2.830191851	4.054262161	0	0	0.498722672	83.15926361	0	0	3.079304695	0	2.850418329	8.109422684	0.03723184	6.968378067	1.416400552	0	2.44161272	4.528171539	8.179328918	1.701985836	2.713554382	9.000533104	1.174918652	1.465824962	3.52120018	1.965827703	48.30698776	13.05904007	8.922792435	0	38.07444382	0.709158659
pas34	110.6989517	1.193124115	3.909797907	12.4743824	4.771921158	2.656784534	1.027260482	0.132588468	0.344706714	0.590249658	14.36176634	8.704854012	0	9.135238647	1.161752284	24.90139008	5.378753185	1.416307628	25.8352623	1.094249129	3.296828866	6.641936541	2.192749977	0.738532811	1.577786446	0.72222209	1.908330142	1.512271821	25.3222208	5.383662224	2.277615547	9.749245644	4.202821732	2.59371233	1.675127268	12.62308025	16.13551331
pas35	116.8152924	0	2.814080119	30.17675114	12.13345671	0.589908272	2.808751941	0	0	0	161.1978302	0	0	0.379799709	0	1.138703287	12.20430422	0	3.339307308	0	0	0	0	8.341407776	0.424999654	5.919698	17.44037628	0.242046207	0	0.548203111	0.250337631	9.687628746	28.45865726	7.678902864	0	23.74849415	1.106804013
pas50	203.989151	0	1.862813115	14.14899445	10.01031971	0	2.535718203	0.037274484	0.826749742	1.121057749	75.88813782	0.013582712	0	4.214003563	0	7.686916828	31.45204735	1.314189076	1.524374962	3.513619184	0.422582299	1.392493844	4.370541573	5.921431541	0.180769861	1.530908704	4.057344437	0.878225029	1.975557327	3.157326221	0	5.112291336	8.10750103	7.618589878	0.941533148	85.3319397	0
pas51	193.8204041	0.403944939	2.745572329	24.39782715	6.994194508	0.08058852	3.122527838	0.477501869	1.153146267	1.725738049	86.65206146	0.206150666	0.027425691	4.493545055	0.289821118	8.78845787	43.22363281	1.652524948	2.222588778	2.39476943	0.537491202	1.594606161	2.774708748	4.319310665	1.586696625	2.745489836	4.808665276	1.758698225	1.933243871	2.678902626	0.196664289	6.268717289	23.22454071	7.528910637	1.380027652	73.44804382	0
pas36	120.6571388	0	4.696974277	202.5554428	11.03934956	4.222539186	2.175654411	0	0	0.640397757	60.92803574	0.478329241	0	5.560283661	0	4.874587059	8.441624641	0.921760172	7.576960087	1.246245742	0.295995265	2.200657725	3.264381051	2.222067475	3.876094699	3.196470737	7.637343645	0.640192956	0	3.84994328	3.397573471	79.48427963	25.08206749	8.321464062	0.0874524	56.55207634	0.894859165
pas37	96.44584274	0	4.691737652	174.8315735	10.15455675	3.208382726	3.46617651	0	0	0.190389827	111.2450981	0.083835389	0	2.996299624	0	1.503978312	12.1625576	0.109634988	6.289535522	1.150496066	0	1.41504091	4.570193768	4.604376793	1.059224367	3.354669571	13.13734531	0.991595387	1.511772931	1.43927902	2.041145086	32.15080452	11.47763681	9.391329288	0	63.26213646	1.814673543
pas52	170.1214828	0.827278435	4.393570423	26.42786598	12.89965296	0.049186386	4.485628605	0.733949065	1.057744205	0.592887074	57.79272842	0.048666187	0	2.951906562	0.607998371	20.7951498	38.12407112	1.160300136	2.838878632	3.621332765	0.269226581	1.230832219	1.798414409	4.267910957	0.215726808	1.969021678	2.652443051	0.516381979	1.330400825	5.255126238	0	3.320287347	14.6861515	8.578445435	2.371436119	72.03723907	0
