ID	CD45	EpCAM	casp3	CD45RA	CD69	PgR	CD56	TCRab	HER2	CD25	CD44	PanKer	TCRgd	pSTAT1	TIGIT	CD27	VIM	Ecad	PDL12	CD28	KI67	FoxP3	ER	CD45RO	CD19	CD24	CD38	CD8	EGFR	CD3	CD20	pS6	HLADR	CD4	PD1	Hist1763	CD16
pas11	199.0911865	0	0.782324582	2.434253693	8.566010952	2.209447145	0	7.572197914	0.040111658	3.308777094	94.65382004	1.465817094	0	4.238346338	1.173074126	83.8719902	15.86424112	0.619186461	1.650272429	26.42812538	0.471767411	2.538956642	3.314403653	93.93146896	0.38418816	2.373278141	1.602591634	0.526599377	2.39834857	149.2868729	1.411586106	3.793881536	2.506183147	202.8760605	3.697825074	37.21292114	0
pas12	119.1551285	0	6.693006516	0.063806042	13.17686939	5.843110561	0	12.28553486	2.388930798	2.054048061	39.12588501	12.99739456	0	11.09674644	0.897289276	3.030946732	19.58469391	3.589931726	1.54849875	16.02612305	11.34895992	40.00481033	9.082632065	69.2543869	0.447069019	4.535141468	3.043038607	1.062384248	12.6600647	94.60314941	3.992415905	208.2508545	18.28578186	82.53432465	30.21034813	153.0115967	4.649599075
pas13	167.9327927	2.669821978	1.149739981	0.385273501	16.52432823	1.483565509	0.419219494	3.769050479	0.165273502	0.385317504	95.86481094	0.200570501	0	1.934894979	0.90517202	12.48321915	19.66634655	0.488738999	1.177036524	13.96520472	0.042843001	1.377805531	5.214351177	84.05907822	0	2.785836458	0.980889499	0.226235501	1.18926549	88.04813385	0.456264511	6.528577328	2.460890532	132.8675232	4.918092489	20.02507114	1.828640461
pas14	318.3342896	0.852252245	1.411232769	0.551844954	23.996768	1.867147326	0.059881719	6.312030554	0.229526997	1.644148171	189.9344406	0.438504145	0	4.037626028	0.509837717	24.66949558	27.69804955	1.132044077	1.633747876	29.62297726	0.597083539	4.212165594	4.742373228	183.2069092	0.128925502	6.46852684	1.369130969	0.711896569	0	163.144249	1.096065402	7.690541506	4.23681426	188.3860016	6.541816711	28.95120811	1.256081164
pas15	241.3616638	0	0	2.905063152	17.32284927	0	0	7.759500504	0	2.616217136	179.3792267	0	0	0	1.588404179	61.92782593	13.22971916	0	0	33.52965927	0	0	2.076071739	132.6856384	0	4.569169521	1.951795936	0	0	148.8560638	0.883887172	0.583497405	1.702808261	210.5818939	5.907442093	25.74780846	0
pas16	231.0544891	0	1.010842323	2.259721756	11.60361195	0.942626238	0	5.260475159	0.227259353	5.032929897	152.5930634	1.075490355	0	2.679193974	3.908205271	0	10.72708988	0.051878981	2.309433699	23.76755142	0.49077931	3.74520278	3.623259783	115.5777054	0.509209752	4.554579735	2.187019348	0.723039687	2.322481871	117.7660904	0.503926277	8.584271431	4.326616764	215.4158783	6.614373684	17.06087685	0.149465263
pas17	287.1427765	0	0.98930946	2.954789281	15.80134726	1.460433722	0.781477123	9.322681427	0.162123606	4.427235365	190.9429474	0	0	1.324281335	1.075091243	55.11831474	12.12596226	0.110752407	1.234169126	28.5286684	0	1.054175913	2.976082802	126.6340637	0.109798156	6.136143684	1.810059667	0.415600479	0.082889035	140.0702286	1.352500439	2.708061695	3.350300074	183.9658051	3.341178298	30.29038811	0.029169682
pas18	304.6110382	1.933735013	1.11840409	4.094215631	19.69714737	2.287783027	0	10.50303602	0	8.579865456	136.8991776	0.714301705	0	3.892082572	0.639985859	90.72768784	15.8798542	1.16801548	1.222576201	41.29803658	0.38185598	2.840842366	4.882202625	169.9762497	1.728903353	4.566945076	2.504123569	0.925773442	0	193.9680557	2.886053443	12.00581312	7.216768503	239.0543365	4.722005606	50.70969963	0
pas19	171.7857208	0	0.294712842	1.693163276	7.404565811	0.794105381	0	5.890368938	0	1.911706924	112.9554214	0.191835836	0	3.704828978	2.41166687	0	18.31152821	0	0.868103236	24.3955698	0	15.44537115	4.124684334	118.1144943	1.172418654	3.135937095	0.913249075	0	1.152489364	112.3116531	1.112874508	5.16852808	6.30632925	187.8076401	5.730354071	25.16444778	0
pas20	245.7913666	0	0.657802165	3.189138174	12.85823059	1.728507161	0	9.960755348	0	4.488800526	83.68742371	0	0	3.615065575	2.821213961	105.4002838	20.22080612	0.57222414	1.476927996	27.62689972	0.33667323	2.540580273	3.989083052	146.286972	0.403369099	2.637373447	3.119921207	0.639833331	1.932797551	166.8428497	2.437431097	4.711839199	2.557433128	167.4139862	6.840281487	59.9406929	2.459054232
pas21	337.9695892	0	1.164191365	6.133695126	29.19437885	2.477531314	0.142515607	11.21934986	0.092834029	8.10411787	163.0874023	0	0	3.582025766	1.254003882	104.7282791	22.07045078	1.343386948	1.336349308	52.99494934	0.725462198	2.901788592	6.35278511	243.6732483	1.15677762	5.024140596	3.435386777	1.349366546	0	221.011116	2.655045271	3.636317253	4.370161295	262.375946	5.807415247	64.74495316	0.099188749
pas22	318.3394318	0.691733629	1.195566952	3.764153838	23.6912241	1.427720904	0.910657972	11.56341171	1.210813522	3.328138709	186.8731079	0.032603015	0	1.088917315	1.989888132	60.43439674	17.82729816	0.50870955	1.022431433	31.46735001	0.070342824	1.793501854	3.711371064	156.4621353	0.475202277	6.058303833	3.007615924	0.523839831	0.007522966	175.2251968	2.009305596	4.319461584	2.72289288	231.5160751	4.434710503	46.44701576	0.120889958
pas23	287.4119568	0	1.370242298	5.179679632	29.05965042	2.280927539	0	9.198132038	0	4.428232431	142.6503448	0.026727233	0	3.847581148	1.842474282	88.83447647	20.21825695	0.847136885	0.7588965	37.74290466	0.583342016	7.120102882	5.399060488	180.4292297	0.79377383	4.245448589	2.061244607	0.755678535	0	188.4680176	2.602352142	24.23440647	4.723240852	204.0646591	5.867739439	61.05425835	0.327763095
pas24	195.1049805	1.515327454	0.561909378	4.420269966	11.70170164	1.271530986	0	3.879903793	0	3.971409321	112.4660378	0.178920731	0	1.744348049	1.988844573	73.67913055	9.364293575	0	1.79072094	22.03926373	0	1.301035285	5.894766092	116.1513176	1.161849499	3.11724937	1.578246891	0.415161267	2.144222617	116.570694	1.639315426	9.353559494	3.068456531	176.1329117	7.417904854	20.06282616	0.411081463
pas25	286.9269714	0	0	2.597378969	16.22315025	1.817044377	0	9.450844765	0	4.513251781	90.14056396	0	0	2.844523191	0	58.70264816	21.57926559	0.251875907	1.040485382	35.88674545	0.138871744	1.782627344	4.034194946	151.1016846	0.425600499	2.696513653	1.506881356	1.183789372	2.021588802	187.723053	2.11030817	4.188396454	6.924679279	177.770752	4.02538681	55.66526794	2.424584389
pas26	298.2212524	0	0.502813578	3.991353989	7.998522282	0.776428699	0.06129114	9.613739014	0	2.615252018	200.891098	0	0	0.490713716	2.128824472	104.3052902	19.20782661	0	0.536581993	27.96203232	0	0.654789031	2.78152895	128.6009827	0.154231668	6.063762188	1.983038783	0	0	167.4694366	2.045657396	1.656391501	1.301646948	248.71315	5.530846119	29.95798874	0.314457744
pas27	149.0381699	2.172034979	0.888590991	2.587077022	12.4639473	0.990707487	0.322966486	6.135527372	2.885663509	2.276523471	69.93824005	0.628216505	0	0.929158509	1.843110979	29.55456924	5.882472992	0.654817998	0.68493852	23.65066051	0.468887493	3.047854543	2.462623477	80.82605743	0.595853001	3.418049455	2.525557518	2.083724499	0.587904006	78.6090126	1.637438476	6.845174074	4.723760605	115.2775078	4.322798491	22.62737179	0
pas28	203.472641	0	0.897526264	0.370210588	14.68019676	2.218251228	0	7.737425327	0	2.423143625	78.03109741	0.460092664	0	3.535183668	0.327647597	6.793581963	27.67835808	0.57722044	0	16.27913284	0	17.5332737	3.21934247	81.60108948	0.115230627	2.023720026	0.49391821	0	4.945406914	119.3443909	1.710970283	73.66544342	5.374697685	124.8985291	77.64941406	66.96352386	3.515954018
pas29	189.6864929	0	0.030378433	4.144833565	11.88286018	1.021702647	0	8.285905838	0	3.080385685	57.62145233	0	0	2.714429617	1.652923703	85.30964661	8.972410202	0	0.580775023	29.31602669	0.158857718	1.998407841	3.614768505	135.7383575	0.89149648	1.626533747	3.796064615	0.687321901	1.042864799	136.8069458	2.507659435	7.299478054	2.810828447	129.3694458	4.501200199	34.7663269	0.572264731
pas30	206.5884476	0	0.795309007	1.188162148	24.59536076	2.828025341	0	6.224933386	0	4.763540983	128.6048508	3.777153492	0	2.361562133	3.190371275	77.68524933	17.6555357	0.511460066	0.689136952	29.11091518	0	1.725696981	3.311285615	79.48835754	0.253788725	2.739517331	1.193246663	0.351136386	1.588852108	141.8005371	1.666296184	2.666306973	5.043051481	235.6256332	4.608496189	37.27816963	0
pas31	165.4998474	0	0.395962119	1.348700762	8.321580887	2.138525486	0	14.24442673	0	1.770380259	61.06938934	0.187604159	0	3.214549065	0	4.81397438	16.95105934	0.72412324	0	20.19999123	0.192347407	13.574049	3.017504454	77.69039917	0.217108682	1.427917957	2.249830008	0	1.104038358	127.5982895	1.57270968	33.19055557	4.608175278	118.8962097	41.67984009	53.45913315	1.33997488
pas32	170.7566986	0	0.038850799	0.881129771	18.69320869	2.390485287	0	12.30291462	0	2.200106621	53.58070183	0	0	2.748509645	0.6590406	5.631857872	27.33922958	0.530313164	0	17.11095905	0	13.99571848	2.747175932	81.92646027	0.303998247	1.105332494	1.396907628	0	0	111.8804321	1.891329944	40.91836166	3.382982492	114.9543953	55.04295921	74.18701553	1.27139771
pas33	183.9671478	0.107658021	0.614786208	3.221884727	6.458884716	1.031587362	0	4.85862875	0	4.281103611	87.52888489	0	0	1.452605247	1.109561801	61.94570541	8.926774025	0	1.462054253	21.1875267	0	1.433259845	5.440291882	122.85849	0.207143858	2.307088375	2.935952663	0.415305287	0.878162444	118.5202713	1.138388515	8.721549988	2.41603446	159.6289825	3.275235653	24.00884247	0
pas34	260.6225739	0.092883371	2.163763046	1.939164937	12.51191664	3.409511924	0.247524105	6.728835344	0.478297219	2.376564622	129.8749695	7.387789011	0	7.404127121	4.89409709	63.28203201	22.6108284	1.33533293	13.51679945	27.69909573	1.953984678	5.723827839	4.361632824	92.00365067	0.92729795	4.0115695	2.149952412	1.301849484	11.53989983	156.063179	2.094358921	5.076561451	4.35912776	229.8370056	9.541343212	27.64770889	2.012007594
pas35	258.4674377	0	0	0	17.22426605	0	0	7.537189007	0	0	165.5005341	0	0	0	0.738089025	38.03546143	17.42859077	0	0.646573901	26.36920357	0	0.859826863	2.501126528	133.3957672	0	5.679154396	2.765303612	0	0	139.7252502	0.554706037	1.676545978	4.662184238	160.291214	8.732183456	19.15803909	0
pas50	406.0839844	0	0.587386191	0.45340465	10.45491028	0	0.216275342	7.457488537	0.859709829	2.66660285	112.2166328	0	0	3.833138585	0.68701455	92.66399765	79.35881805	1.435161769	0.416449532	38.13163757	0.39752382	1.833393633	6.389564276	153.2169952	0.376799837	2.128184557	0.839879185	0	1.594004273	112.2698822	1.168111026	2.719644666	5.098940134	193.7498245	4.889179707	109.051506	0
pas51	450.368927	0.138327256	1.233950615	1.750819206	7.124432087	0	0.916473329	10.51788044	1.43331027	4.3244133	134.6868134	0.349436581	0.198769569	3.390779972	1.998130918	128.3227692	58.57905579	1.801140785	1.385814905	44.56700516	0.853980064	2.211987495	5.043860435	156.497757	1.550224304	3.306747913	2.179928541	0.836274862	1.467781544	157.2854309	2.174565554	3.18166995	9.989597321	204.2164307	6.398445129	53.46690369	0
pas36	214.6565399	0	1.182214975	3.483657122	27.31770515	2.419788361	0	8.726622581	0	4.60667181	96.79001617	0.214448214	0	3.374602318	0.174541965	69.75803375	10.46241856	0.737503886	0.732717991	29.76729202	0.161370069	1.879922628	3.051876783	95.4779129	0.925254107	2.797860384	1.256785154	0.321429789	0	152.8965454	2.38478899	21.81484985	3.970403433	190.6593475	3.897344351	29.15124512	0
pas37	233.2436218	0	0.794152021	2.795640707	22.19538307	1.425429821	0	5.066251278	0	6.080984116	113.0136108	0	0	1.090720057	1.327128172	49.39392853	11.11788464	0	0.913059711	27.75849152	0	1.580860257	5.990818024	140.760025	0.675827682	3.197543859	1.518883109	0.140826672	0.888672054	127.2024155	1.888485074	5.04873848	3.173405886	196.3701019	6.772543907	31.43405914	0.32108596
pas52	462.0853882	0.539542258	2.202094793	1.893623471	22.69602108	0	1.545808494	10.50857449	1.497772276	3.791009665	196.2342758	0	0.216207951	2.571650267	3.368019819	133.1056137	71.91653442	1.469917238	1.069438934	49.08597755	0.55029732	2.100910902	4.879463434	186.8613358	0.672531217	4.147577286	2.611021757	0.350605607	0.992525578	186.3445282	2.056344748	1.712017059	11.86315536	229.5271301	9.916326523	84.98720932	0
pas38	327.2892761	4.179409981	1.534428954	6.072822571	12.84424973	1.271883488	0.861442327	8.734841347	0	3.957252979	179.2254333	0	0	1.373629332	0.419972807	85.51501465	4.759628773	0.081716433	2.561183929	32.20264816	0.343995184	2.137656927	6.57502985	200.0117035	1.203106999	5.540622711	1.973056436	0.902443111	0.917605579	216.4282074	2.767912626	15.23920727	7.150326729	215.1752014	4.197177887	14.48214436	0.176649213
pas39	228.003952	0	0	3.947427392	10.19685268	0.028113455	0	9.650413513	0	2.453056097	125.0497437	0	0	0	0	56.39017105	11.38341665	0	0.518718153	31.7058115	0	0.73229152	3.3762573	153.4867401	0	3.654725313	1.484803021	0	0	118.6919289	1.024462879	3.852293134	2.056781292	167.4174576	2.02012682	27.01924229	0
pas40	326.9890747	11.1054225	1.027851522	0.789247274	15.18211126	2.125154853	0.875876904	9.839136124	0.263754487	4.504839659	138.6388397	0.317198128	0	3.908435225	2.842459917	80.52324677	77.75313568	1.653352857	1.495121181	39.74657822	0.538316041	2.632624388	4.305984974	155.8618927	0	3.984418631	1.240901232	0.814850628	1.107988596	218.3645172	2.014741778	3.878454566	7.78998208	205.4334641	7.657125711	49.2088623	4.792700291
pas41	339.8547211	2.729827762	1.098065913	31.15194893	41.57054901	1.570922792	1.23926717	10.96074009	0.598403752	4.033203602	178.9942627	0.250750244	0	0.640076786	1.816801369	37.86919975	30.00719738	0.331611812	2.066080213	36.73802948	0.28698127	1.766771019	4.406190872	180.1248322	0.698842973	5.843064308	2.825354218	0.287426606	0	156.3015518	1.871329904	8.347649574	4.018239975	202.5768356	6.174650192	36.49656868	0.833134204
pas42	157.705246	0	0	2.586967468	10.46830368	0	0	6.826200485	0	2.760243654	97.67421722	0	0	0	0	46.54402924	9.76818943	0	0	18.81042099	0	0	1.299381256	94.89431	0	1.804372311	0	0	0	88.96834564	0	9.119371414	1.744894028	139.7612305	2.333739042	24.15261459	0
pas43	323.3945923	0	1.622365117	1.543570876	41.00325012	1.923481822	1.323863029	7.173432827	1.008059978	2.428544998	191.2695923	0	0	0.769573689	4.171792507	66.04016113	23.76610374	1.231347442	0.817344308	31.24041176	7.815476418	2.383475304	1.940635562	93.05096436	0	5.556745052	2.752603054	0	0.321800023	163.0931702	1.597250104	4.337595463	1.906968355	158.7622986	5.716487885	17.97066498	1.603761554
pas44	212.7928314	0	0.280352309	4.440595865	23.04503059	1.289970219	0	6.770278931	0	4.861563683	156.8281174	0	0	0.744066924	0.938835114	104.5831985	21.72764111	0	0	18.97316647	0	0.693002164	1.868541598	95.37538147	0.826809943	4.193538666	0	0	0	129.978569	1.71257937	3.947569847	1.362006843	199.9671021	3.550450683	42.85539818	0
pas45	152.1202698	0	3.728310704	0	27.9402523	0	0	2.819318414	0	0	61.20581627	0	0	0	0	21.24542522	15.33761168	0	0	11.24099159	0	0	0.325930402	58.21561432	0	0.904806226	0	0	0	95.2749176	0	0.361163765	1.525676131	112.9807091	1.669879496	16.03445625	0
pas46	238.6883698	4.15427351	0.823542058	3.053271055	20.33163452	1.613000154	0	6.049044609	0	4.128560543	113.5607224	0.664355755	0	2.64989996	1.980126381	59.85951614	14.71835136	0.294673562	2.993757248	31.83121109	0.054667611	1.628987312	6.592326641	122.8474274	0.945529103	3.2127316	2.194914103	0.998535097	2.709016562	136.1507874	1.811452746	14.77907848	5.892159462	174.6855621	8.037225723	23.33309937	0.602880895
pas47	246.1563568	6.878973722	0.903114915	1.833315969	34.08513832	1.527695119	0.030482979	5.624988079	0	5.389261246	116.8104782	0.038642442	0	3.040670395	2.949707389	63.6469326	13.31246042	0.351232439	1.050611079	29.65664768	0	1.458915234	6.115282059	128.6747208	0.344552308	3.337436557	3.06658268	0.831430674	1.354258001	148.0307312	1.295452595	9.192118645	4.703187704	181.2945175	7.623322248	21.30252075	0.644650429
pas48	264.1346283	4.813394785	2.495964646	3.607600451	7.84952116	2.694293737	0.816541642	12.8428421	1.100396335	3.81147325	187.0084152	8.095110416	0	2.286238432	1.510116994	58.84790993	29.4379797	2.701971769	1.095035136	39.55432129	1.828662813	6.497574329	6.260908365	168.3989487	2.189875722	6.981206894	2.028342128	0.672557503	3.933160067	134.2434464	2.480743051	8.707003593	6.760080814	63.46732903	3.494080305	63.47007179	2.173463702
pas49	216.0830231	0	0	3.693634868	14.45853519	0	0	14.7568264	0	3.026011467	165.5723267	0	0	0.018242095	0.984637618	78.50267792	21.94939899	0	0.079529554	45.57203293	0	0.851563156	2.792246699	134.8486633	0	4.935972214	2.50997436	0	0	144.9850159	0.996852547	1.001167417	1.702860713	173.2162857	5.215522051	54.74228287	0
ctr10	355.5185242	4.570904732	4.649240494	3.151712179	0.870366216	2.425421953	1.172101855	9.183872223	6.129137516	3.822274923	108.1511383	2.915958405	0	3.619132996	0.856091738	91.01870728	14.73271465	2.884314299	2.238042593	41.42907333	1.628012896	5.695991039	5.713670731	179.6220856	0	5.12478447	1.018974543	1.974898696	1.619674325	166.1056976	1.655456662	23.35740852	2.622653961	302.5942688	4.281898499	35.49913406	0
ctr11	506.5005493	4.182977676	3.085207701	1.456924677	3.696776628	0	1.420667648	9.215779305	4.903967381	7.46475172	173.2587891	0.891726255	0.521844566	8.449892044	1.631033659	168.8592072	67.28604889	2.508335114	1.903034091	66.35430908	1.477339983	3.827590227	7.170019627	182.6790924	0.697550654	4.11414814	1.13680625	0.34211275	1.499113679	153.2426605	1.523071527	1.72509253	1.428835988	317.2031555	6.377171993	40.30234146	0
ctr2	245.4391861	0.148838378	3.305411577	2.669037461	0.680326581	2.284415722	0.018663842	4.394660234	2.680612922	4.060909986	83.43753052	5.486354351	0	7.110323906	2.633607745	83.43937302	17.04875088	1.432103217	10.49002409	32.87288475	2.383025527	5.647939444	4.140856504	104.7553101	0.900320649	3.261106253	1.462349236	1.565680087	8.437542915	153.0980148	2.592939973	8.951215744	3.990330815	387.5821838	8.316344738	28.77743149	1.854038477
ctr3	270.4721069	2.271327734	2.064563274	3.385518789	0.958797097	0.97305268	0.502765596	5.53927803	1.551381707	4.64673233	136.8947449	3.24344039	0	4.001890182	1.91174531	0.858056664	8.949894905	0.550113797	7.692968845	34.96603012	1.866991162	4.539618015	5.450135231	177.6738129	0.88995558	4.990762711	1.486377954	1.940075159	4.569812775	165.8813324	1.053072691	5.851639271	4.559574127	406.8459778	9.161815643	16.03024864	0.605763435
ctr4	135.9430313	3.1671592	1.811926901	2.562702775	0.47520785	1.408614933	0	3.15461123	16.47236919	1.636911511	24.83571243	2.512991667	0	4.609469414	0.085888579	49.51863289	16.59303379	3.223516822	1.541200638	19.40935326	2.001503468	4.859928846	3.954990745	84.84725571	0.675680935	1.460976779	1.194753826	0.197884925	3.512001157	96.25875473	1.062498271	29.24826336	2.511504173	171.3833237	2.888589144	42.29302979	1.355424285
ctr5new	270.5800781	2.73190105	2.214695454	2.766773343	0	1.188506484	0	5.918473482	5.571270466	3.746938109	93.08235931	2.52021277	0	4.687942028	0	104.4654007	19.04459858	2.531425714	2.518270493	35.0239048	1.977050662	6.628851175	5.278587341	143.0185471	0	4.084918022	0.797108024	3.103883743	0	174.1642227	2.042619109	27.95129395	2.826111197	315.3262787	5.53253293	36.00099945	0.203492083
ctr5old	216.8372421	6.53016758	8.185182095	4.191027403	0.776114672	3.002363086	0	4.430778742	4.523189068	2.669460773	97.50325775	7.485998154	1.192047119	6.864953756	0.375293523	53.86754036	18.81778431	7.862945318	3.884349227	28.81429386	4.930863142	4.867384672	9.728394985	114.7106972	0.972934097	5.107918262	1.208899081	8.493519783	0	147.1678162	2.425043106	68.02767563	4.312811136	345.896225	6.618000507	67.07866287	1.227222204
ctr6	220.0661011	0	0	1.006045043	0	0	0	2.1145854	0	2.503293753	76.69290161	0	0	1.146280766	0	76.93977356	13.29242611	0	0.297866806	30.67648315	0	0.907679707	3.424879551	150.4807281	0	1.579156458	0	0.055459742	0.105299618	154.5289841	0.536848813	1.329374373	0.094329372	263.6492615	5.513628244	23.07108021	0
ctr7	433.9250183	99.26145935	6.471364737	4.095434189	4.067162037	1.676438451	2.227758169	6.608845234	14.39613533	4.829107046	227.6967163	11.76891041	0	0.366015553	1.312980235	123.1633606	26.44147015	8.109181881	11.6026206	44.62376976	5.147074461	14.13053608	15.53322887	231.7683411	0	8.1896348	1.266682625	8.107852936	14.27002382	241.6901321	0	72.13457489	12.95031881	361.2994232	8.383669376	41.5122261	0.780050308
ctr8	355.5185242	4.570904732	4.649240494	3.151712179	0.870366216	2.425421953	1.172101855	9.183872223	6.129137516	3.822274923	108.1511383	2.915958405	0	3.619132996	0.856091738	91.01870728	14.73271465	2.884314299	2.238042593	41.42907333	1.628012896	5.695991039	5.713670731	179.6220856	0	5.12478447	1.018974543	1.974898696	1.619674325	166.1056976	1.655456662	23.35740852	2.622653961	302.5942688	4.281898499	35.49913406	0
ctr9	355.5185242	4.570904732	4.649240494	3.151712179	0.870366216	2.425421953	1.172101855	9.183872223	6.129137516	3.822274923	108.1511383	2.915958405	0	3.619132996	0.856091738	91.01870728	14.73271465	2.884314299	2.238042593	41.42907333	1.628012896	5.695991039	5.713670731	179.6220856	0	5.12478447	1.018974543	1.974898696	1.619674325	166.1056976	1.655456662	23.35740852	2.622653961	302.5942688	4.281898499	35.49913406	0
