ID	CD45	EpCAM	casp3	CD45RA	CD69	PgR	CD56	TCRab	HER2	CD25	CD44	PanKer	TCRgd	pSTAT1	TIGIT	CD27	VIM	Ecad	PDL12	CD28	KI67	FoxP3	ER	CD45RO	CD19	CD24	CD38	CD8	EGFR	CD3	CD20	pS6	HLADR	CD4	PD1	Hist1763	CD16
pas50	368.5730286	0	0.807755351	34.71844482	6.352340221	0	0.182879776	13.47406483	0.852415919	0.131462425	75.13893127	0	0	3.18847394	0	133.6078491	54.60111618	1.215833068	1.228428006	26.66655922	0	0.474160105	2.477933168	6.502342224	0	1.560313344	7.341536522	0.388983637	1.495979071	179.5955963	2.012930393	2.248742104	2.666736126	198.0935516	2.494258642	107.8287964	0
pas51	386.4944763	0	1.494155645	45.65813828	5.313786983	0	0.742568612	16.5852623	1.094112873	0.658250034	92.7109375	0.032703392	0	3.186670542	0.022211753	149.7214966	44.92394638	1.366467595	2.095950127	31.47488403	0.113230668	0.742487311	1.266475677	4.838809013	0.29727757	2.576396704	7.662648678	1.189822555	1.483492494	242.0824738	3.292466402	2.555869579	5.617057323	209.7975464	3.266667128	51.28179932	0
pas36	169.6054459	0	2.591099143	204.0249252	7.735862494	2.221215844	0	13.41618824	0	0.049792007	58.91062927	0	0	2.156245947	0	102.6535988	8.516643047	0.503914714	6.675082922	23.23126507	0	0.422712058	0	1.647815406	0	1.85971415	5.974973202	0.779649824	0	247.9274902	2.4985708	17.77280045	2.060619712	180.3412247	1.069078624	21.99285221	0
pas37	196.8842773	0	1.757132292	123.1589584	7.990524292	1.429205418	0	9.473104477	0	0.279078424	69.36211395	0	0	0.718616843	0	72.63853455	9.098855972	0	4.141967773	19.73826027	0	0	1.670107007	3.383420706	0	2.070946217	10.1656208	0.877643168	0.623890221	223.8495331	1.511655569	5.696049213	1.277098417	185.3806458	0.751081407	31.7471981	0.176915213
pas52	426.6422119	0.857125342	3.504890442	97.92376709	12.37220192	0.101690419	1.679708958	17.25566483	1.488706589	0.719554722	137.1418915	0	0.072347276	2.436071634	0	171.6994629	64.41278839	1.375935912	3.75133419	39.67387772	0	0.279375106	0.837171555	4.83631897	0	3.26677537	14.4775238	1.145852089	1.033612251	310.4763794	3.495665312	2.315045595	7.852704048	265.7473145	4.370461941	92.82526398	0
pas38	273.2569427	4.059610128	2.797645569	153.8954315	10.56807709	1.364961088	0.886012942	14.15021515	0	0.478829786	112.3130989	0	0	1.063591778	0	131.065361	2.901298761	0	6.618769646	21.99368191	0	0.194099367	0.931433022	10.73489666	0.092526659	4.015342712	12.00701189	1.684688926	0.84078601	337.0743103	3.115234733	17.8847847	4.493671894	206.3265533	1.180688202	13.76208258	0.015612219
pas39	192.6341171	0	0.751233548	110.7415581	5.815336943	0	0	16.00671101	0	0	78.41083527	0	0	0	0	79.41970825	10.24712229	0	4.3374331	22.09558773	0	0	0	5.950683117	0	2.253001094	6.257045984	0	0	188.9895248	1.163333535	2.609404206	0.485468343	165.2407684	0	27.67335987	0
pas40	287.3805237	9.461046219	1.531513691	51.90388489	5.085700512	1.804480314	0.531286776	13.16186523	0.653458476	1.06780529	75.54415894	0.937096596	0	3.957078695	0	122.7642593	70.05896759	1.407254696	3.607693434	24.90237427	0	0	0	3.433629751	0	2.710113287	7.919641495	1.409817934	1.662469745	316.2668457	2.552813768	6.676081181	2.639001608	184.6918793	2.011333942	42.18689728	4.808187485
pas41	309.1334229	1.333855569	3.692174792	400.1956482	13.71727562	2.014978051	1.788823366	18.60568142	0.688796878	0.18888624	151.9593277	0	0	0.480238572	0	104.3355713	22.86406803	0.233318798	13.68916845	35.6612606	0	0	0	1.826268673	0	5.096439123	7.716125488	0.970348269	0	293.8069916	2.630253792	11.97287464	2.829765439	239.3191833	1.066404223	43.80552483	0.869433492
pas42	129.655365	0	0	88.76428223	3.630411863	0	0	12.33649349	0	0	66.53239441	0	0	0	0	60.4018631	6.113374233	0	2.435460567	12.84310722	0	0	0	6.255950451	0	0.670014441	1.435424685	0	0	140.7529602	0.063849412	8.584597588	0.247469127	137.8387604	0	21.0655098	0
pas43	273.9321289	0	2.225452185	48.8147049	7.916497707	1.236352205	0.556979477	11.2695837	0.835502684	0.56378305	139.6866608	0	0	0.634029269	0	105.7551956	32.07156372	1.128860474	3.04464817	22.17935562	7.343083858	0.679907203	0	2.860966682	0	4.384916782	6.553702831	0.391568631	0.291367024	252.6153107	1.904788256	4.400290966	0.885923028	164.4998627	0.614666164	17.50471687	1.352797747
pas44	180.3361969	0	1.627805591	160.6411896	9.607050896	1.246801972	0	10.71850204	0	3.000604868	103.5268021	0	0	0.211341396	0	124.4317093	14.67776012	0	5.630115986	14.23579025	0	0	0	3.953916073	0	2.630119324	1.141391158	0	0	198.0224762	1.786884665	3.3501544	0.590759635	198.5843964	0.401055038	40.80003738	0
pas45	135.618988	0	3.399305344	59.36877441	8.576570511	0	0	5.46745491	0	0	44.13856506	0	0	0	0	46.00246048	14.90909004	0	1.83890748	9.13610363	0	0	0	1.765512109	0	0.078824095	0.958958566	0	0	152.8005676	0	0.357843429	0.08737161	121.221199	0	14.71139622	0
pas46	187.4987717	3.302811623	1.786637008	118.8635712	8.365014076	1.400436103	0.017791189	11.02812624	0	0.271339133	68.71063614	0.453992516	0	1.946433723	0	91.70583344	9.870147228	0.144578457	6.553313255	22.47559357	0	0.075643823	2.64353919	4.303924799	0	2.001731992	6.634045839	1.043680012	2.586178184	220.8523102	1.929382682	14.35513449	3.238847733	166.7732697	1.091026545	19.1377964	0.538075715
pas47	185.7638397	4.707579374	1.744684756	146.2041321	8.770619869	1.231978416	0	8.355187416	0	1.886946321	67.20071793	0	0	4.782706022	0	93.36266708	7.653965473	0	5.193859816	21.09290791	0	0	2.044287324	2.539108634	0	1.807238817	7.789349794	0.625579268	1.18934536	213.9650726	1.353043139	15.59612513	2.163899064	168.2284241	0.647236973	18.70225716	0.427787825
pas48	219.7968521	3.752798557	2.690867662	74.60394669	4.537677526	2.330753326	0.486655563	20.49623108	1.035610437	0.892578453	116.6163368	7.606769562	0	1.693488359	0	83.50213242	14.64458513	1.943690956	3.805486202	28.44788456	0.828619063	4.661765099	1.615045607	5.931876659	1.392992616	4.845115185	6.590237617	1.009910941	3.639688969	207.151535	2.463250875	9.048623562	5.393581867	65.77768326	0.542066634	53.1348877	2.135725737
pas49	183.4885712	0	0.097208612	99.79838562	7.587610245	0	0	24.66234779	0	0	122.4274597	0	0	0	0	95.25124359	16.36776733	0	3.736585855	38.46451187	0	0	0	5.042899609	0	3.634596348	8.121684074	0	0	222.6253815	1.203491449	1.34482646	0.627920091	181.8329468	0.102808885	61.24571609	0
ctr10	288.3470459	4.31224966	6.590961456	222.3000031	5.845702887	2.73711741	1.439452946	15.04308462	5.584653139	0.046021866	71.6168251	2.654940844	0	5.796181917	0	145.3793106	7.88945055	2.47793138	8.944939137	31.12223625	0.545669258	3.791986942	0.845900506	4.360945463	0	3.979278803	10.51936388	2.079806328	1.514415085	261.5843658	2.505613565	24.52212238	2.119354844	291.6376495	1.229517877	38.24457741	0
ctr11	439.5464172	3.850297451	4.132684231	107.1125336	5.897190571	0.068338595	1.430911064	15.69622326	4.549097538	0.969252467	109.095726	0.522951245	0.155767709	13.37751389	0.324992239	245.6102142	49.75120163	2.112038612	4.115960598	48.31444931	0.388568938	1.980226517	1.775908113	2.979728937	0	2.93869853	16.46823311	1.068280697	1.628356218	224.4541473	2.607557058	2.448821545	0.808078289	307.4358521	2.94954896	56.50334167	0
ctr2	199.8120575	0.325335249	5.240199804	236.8197403	6.007215738	2.745804906	0.753418833	7.538236618	2.588297606	0.382595628	56.50167465	4.675370693	0	10.43804407	0.146097124	137.2672958	9.940998554	1.475406051	18.44837475	24.55741119	1.624804497	4.809886456	1.015640795	2.096075535	0.370675012	2.500657558	13.76912642	2.266722679	8.627990246	232.9602203	3.050111055	12.34581566	3.183074832	372.6730347	3.448071361	31.79920292	2.153227568
ctr3	222.8219757	1.961942434	4.328801394	228.5426712	6.094221592	1.551959753	0.993982971	10.17814779	1.593588948	0.358641952	91.01873016	2.872400284	0	6.784606457	0	0.736356586	4.536590815	0.486055553	15.93440533	27.34067631	0.888254583	2.59376204	0.326084286	3.085161924	0.034033075	3.863694549	17.99070454	2.623093605	4.687936783	259.387558	1.583493412	7.819280386	3.094820976	384.158371	3.513836861	17.03610516	0.766373426
ctr4	104.7915955	2.701680541	3.407844305	168.4897461	4.863768101	1.858493745	0.031679638	5.805357218	15.85795832	0	16.74182224	2.636445165	0	5.201294661	0	73.08216095	10.14069223	2.356138468	6.326556206	13.62039566	1.071860492	3.744464755	1.05222106	2.692881465	0	1.097603023	8.784543037	0.41759865	3.123886824	146.5644226	1.575242817	29.43501949	1.589061379	164.9145584	0.162861213	41.9773922	1.412853599
ctr5new	222.5610046	2.604722381	4.687551498	262.6567078	5.863585472	1.739161134	0.152201653	10.51287937	4.993396282	0	58.67702866	2.095369816	0	13.78889704	0	158.5398712	10.69629765	2.137288928	9.854438305	25.63632107	1.027794063	4.954690933	1.154418528	3.593625307	0	3.233418226	9.663180351	3.016281962	0	278.9168854	3.161258698	30.7577877	2.444199443	304.2098846	1.821708858	35.70153236	0.069948938
ctr5old	173.9384308	6.461969852	9.717734337	191.0150757	5.255829811	3.218591213	0	8.201945305	3.859435081	0	58.92211151	7.109848499	0.989048362	7.963433743	0	116.2689972	14.26627254	7.420557976	9.492655754	22.0198555	4.104021549	3.401134253	5.924953938	6.107119083	0.294226557	4.193579197	14.97084904	8.514763832	0	235.7492523	3.529860735	68.76903534	2.564422131	314.149292	2.441315413	65.26305389	1.008010387
ctr6	194.5892868	0	1.000161648	197.0057373	3.45164597	0	0	6.385234833	0	0	47.25764465	0	0	15.0504818	0	144.5217514	7.250355721	0	4.578666925	23.55746365	0	0	0	1.763591409	0	0.845762819	8.464932919	0.496637806	0.245961055	255.2401352	1.971535325	2.479410291	0	264.6044617	1.791738153	26.47732544	0
ctr7	361.1775818	97.13278961	9.019729614	272.3002014	10.21941328	2.218173742	2.537394404	10.86061954	14.53879595	0.201530211	145.2139282	11.33924389	0	4.151359797	0	191.0879364	18.05875969	7.813661575	19.1032877	31.87125492	4.203583479	12.02580833	8.669146538	8.617082119	0	6.17404747	15.29880333	8.36725378	14.10656071	368.6987762	0.827735275	83.11063766	13.09771681	350.4544983	3.491945386	46.28950882	0.60617134
ctr8	288.3470459	4.31224966	6.590961456	222.3000031	5.845702887	2.73711741	1.439452946	15.04308462	5.584653139	0.046021866	71.6168251	2.654940844	0	5.796181917	0	145.3793106	7.88945055	2.47793138	8.944939137	31.12223625	0.545669258	3.791986942	0.845900506	4.360945463	0	3.979278803	10.51936388	2.079806328	1.514415085	261.5843658	2.505613565	24.52212238	2.119354844	291.6376495	1.229517877	38.24457741	0
ctr9	288.3470459	4.31224966	6.590961456	222.3000031	5.845702887	2.73711741	1.439452946	15.04308462	5.584653139	0.046021866	71.6168251	2.654940844	0	5.796181917	0	145.3793106	7.88945055	2.47793138	8.944939137	31.12223625	0.545669258	3.791986942	0.845900506	4.360945463	0	3.979278803	10.51936388	2.079806328	1.514415085	261.5843658	2.505613565	24.52212238	2.119354844	291.6376495	1.229517877	38.24457741	0
